	group
56194	chr6.1
56262	chr6.1
56248	chr6.1
56255	chr6.1
56204	chr6.1
56229	chr6.1
64987	chr6.1
64989	chr6.1
64990	chr6.1
64992	chr6.1
64993	chr6.1
56266	chr6.2
56264	chr6.2
56265	chr6.2
56282	chr6.2
56267	chr6.2
56268	chr6.2
56273	chr6.2
56283	chr6.2
56269	chr6.2
56279	chr6.2
56274	chr6.2
56285	chr6.2
56287	chr6.2
56276	chr6.2
56281	chr6.2
56286	chr6.2
56288	chr6.2
64292	chr6.3
64277	chr6.3
64267	chr6.3
64271	chr6.3
64286	chr6.3
64283	chr6.3
64293	chr6.3
64268	chr6.3
64280	chr6.3
64270	chr6.3
64295	chr6.3
64279	chr6.3
64294	chr6.3
64269	chr6.3
64284	chr6.3
63032	chr6.3
56300	chr6.3
56304	chr6.3
56299	chr6.3
56289	chr6.3
56291	chr6.3
56296	chr6.3
56295	chr6.3
56290	chr6.3
56301	chr6.3
56305	chr6.3
56308	chr6.3
56306	chr6.3
56329	chr6.3
56313	chr6.3
56314	chr6.3
56322	chr6.3
56326	chr6.3
56330	chr6.3
56318	chr6.3
56333	chr6.3
56331	chr6.3
56319	chr6.3
56315	chr6.3
56316	chr6.3
56339	chr6.3
56312	chr6.3
56346	chr6.3
56340	chr6.3
56347	chr6.3
56341	chr6.3
56338	chr6.3
56368	chr6.3
56349	chr6.3
56369	chr6.3
56370	chr6.3
56371	chr6.3
56353	chr6.3
56364	chr6.3
56373	chr6.3
56355	chr6.3
56374	chr6.3
56367	chr6.3
56376	chr6.3
56378	chr6.3
56392	chr6.3
56387	chr6.3
56399	chr6.3
56389	chr6.3
56404	chr6.3
56408	chr6.3
56394	chr6.3
56383	chr6.3
56390	chr6.3
56409	chr6.3
56395	chr6.3
56384	chr6.3
56400	chr6.3
56405	chr6.3
56410	chr6.3
56396	chr6.3
56391	chr6.3
56429	chr6.3
56411	chr6.3
56417	chr6.3
56424	chr6.3
56430	chr6.3
56413	chr6.3
56419	chr6.3
56425	chr6.3
56426	chr6.3
56432	chr6.3
56454	chr6.3
56436	chr6.3
56433	chr6.3
56427	chr6.3
56421	chr6.3
56415	chr6.3
56437	chr6.3
56416	chr6.3
56428	chr6.3
56468	chr6.3
56462	chr6.3
56456	chr6.3
56474	chr6.3
56438	chr6.3
56448	chr6.3
56475	chr6.3
56480	chr6.3
56439	chr6.3
56469	chr6.3
56458	chr6.3
56449	chr6.3
56476	chr6.3
56440	chr6.3
56464	chr6.3
56470	chr6.3
56482	chr6.3
56471	chr6.3
56441	chr6.3
56465	chr6.3
56459	chr6.3
56450	chr6.3
56442	chr6.3
56486	chr6.3
56473	chr6.3
56499	chr6.3
56495	chr6.3
56493	chr6.3
56491	chr6.3
56485	chr6.3
56488	chr6.3
56490	chr6.3
56489	chr6.3
56514	chr6.3
56520	chr6.3
56503	chr6.3
56507	chr6.3
56510	chr6.3
56504	chr6.3
56508	chr6.3
56515	chr6.3
56509	chr6.3
56502	chr6.3
56525	chr6.3
56523	chr6.3
56526	chr6.3
56524	chr6.3
56531	chr6.3
56533	chr6.3
56535	chr6.3
56536	chr6.3
56546	chr6.3
56537	chr6.3
56532	chr6.3
56538	chr6.3
56559	chr6.3
56553	chr6.3
56547	chr6.3
56566	chr6.3
56560	chr6.3
56554	chr6.3
56548	chr6.3
56541	chr6.3
56556	chr6.3
56568	chr6.3
56562	chr6.3
56550	chr6.3
56557	chr6.3
56551	chr6.3
56563	chr6.3
56544	chr6.3
56569	chr6.3
56570	chr6.3
56564	chr6.3
63807	chr6.4
63819	chr6.4
63863	chr6.4
63842	chr6.4
63806	chr6.4
63818	chr6.4
63810	chr6.4
63846	chr6.4
63856	chr6.4
63838	chr6.4
63826	chr6.4
63802	chr6.4
63792	chr6.4
63852	chr6.4
63840	chr6.4
63811	chr6.4
63847	chr6.4
63839	chr6.4
63791	chr6.4
63851	chr6.4
63815	chr6.4
63854	chr6.4
63844	chr6.4
63797	chr6.4
63833	chr6.4
63793	chr6.4
63841	chr6.4
63805	chr6.4
63853	chr6.4
63800	chr6.4
63858	chr6.4
65639	chr6.4
65638	chr6.4
56571	chr6.4
56576	chr6.4
56580	chr6.4
56572	chr6.4
56577	chr6.4
56586	chr6.4
63300	chr6.4
63284	chr6.4
56585	chr6.4
63292	chr6.4
63291	chr6.4
63298	chr6.4
56606	chr6.4
63306	chr6.4
56609	chr6.4
63304	chr6.4
63295	chr6.4
63288	chr6.4
63305	chr6.4
56615	chr6.4
56607	chr6.4
56605	chr6.4
56593	chr6.4
56591	chr6.4
56588	chr6.4
56589	chr6.4
56616	chr6.4
56617	chr6.4
56622	chr6.4
56595	chr6.4
56623	chr6.4
56618	chr6.4
56629	chr6.4
56596	chr6.4
56619	chr6.4
56624	chr6.4
56630	chr6.4
56597	chr6.4
56625	chr6.4
56631	chr6.4
56620	chr6.4
56599	chr6.4
56621	chr6.4
56632	chr6.4
56674	chr6.4
56633	chr6.4
56644	chr6.4
56660	chr6.4
56675	chr6.4
56676	chr6.4
56646	chr6.4
56635	chr6.4
56647	chr6.4
56662	chr6.4
56636	chr6.4
56677	chr6.4
56678	chr6.4
56679	chr6.4
56680	chr6.4
56665	chr6.4
56651	chr6.4
56652	chr6.4
56667	chr6.4
56682	chr6.4
56683	chr6.4
56642	chr6.4
56656	chr6.4
56686	chr6.4
56671	chr6.4
56672	chr6.4
56658	chr6.4
56673	chr6.4
56690	chr6.4
56705	chr6.4
56700	chr6.4
56695	chr6.4
56701	chr6.4
56706	chr6.4
56710	chr6.4
56702	chr6.4
56718	chr6.4
56714	chr6.4
56716	chr6.4
56717	chr6.4
56762	chr6.4
56720	chr6.4
56778	chr6.4
56721	chr6.4
56819	chr6.4
56833	chr6.4
56792	chr6.4
56806	chr6.4
56779	chr6.4
56820	chr6.4
56807	chr6.4
56793	chr6.4
56735	chr6.4
56821	chr6.4
56794	chr6.4
56808	chr6.4
56736	chr6.4
56847	chr6.4
56724	chr6.4
56781	chr6.4
56795	chr6.4
56751	chr6.4
56767	chr6.4
56848	chr6.4
56753	chr6.4
56726	chr6.4
56824	chr6.4
56849	chr6.4
56811	chr6.4
56754	chr6.4
56839	chr6.4
56798	chr6.4
56850	chr6.4
56727	chr6.4
56861	chr6.4
56825	chr6.4
56785	chr6.4
56799	chr6.4
56862	chr6.4
56851	chr6.4
56729	chr6.4
56771	chr6.4
56863	chr6.4
56827	chr6.4
56742	chr6.4
56841	chr6.4
56801	chr6.4
56730	chr6.4
56864	chr6.4
56815	chr6.4
56828	chr6.4
56853	chr6.4
56743	chr6.4
56816	chr6.4
56865	chr6.4
56829	chr6.4
56843	chr6.4
56802	chr6.4
56744	chr6.4
56788	chr6.4
56731	chr6.4
56866	chr6.4
56855	chr6.4
56844	chr6.4
56856	chr6.4
56845	chr6.4
56867	chr6.4
56804	chr6.4
56869	chr6.4
56746	chr6.4
56790	chr6.4
56760	chr6.4
56831	chr6.4
64985	chr6.4
64984	chr6.4
56873	chr6.4
56881	chr6.4
56895	chr6.4
56882	chr6.4
56888	chr6.4
56875	chr6.4
56883	chr6.4
56876	chr6.4
56897	chr6.4
56884	chr6.4
56898	chr6.4
56877	chr6.4
56885	chr6.4
56890	chr6.4
56891	chr6.4
56879	chr6.4
56880	chr6.4
56966	chr6.4
56944	chr6.4
56956	chr6.4
56950	chr6.4
56953	chr6.4
56960	chr6.4
56947	chr6.4
56948	chr6.4
56954	chr6.4
56945	chr6.4
56961	chr6.4
56967	chr6.4
56951	chr6.4
56972	chr6.4
56955	chr6.4
56983	chr6.4
56958	chr6.4
56978	chr6.4
56946	chr6.4
56949	chr6.4
56969	chr6.4
56963	chr6.4
56974	chr6.4
56984	chr6.4
56987	chr6.4
56999	chr6.4
56993	chr6.4
56941	chr6.4
56994	chr6.4
57005	chr6.4
56975	chr6.4
56988	chr6.4
57003	chr6.4
56970	chr6.4
57001	chr6.4
56986	chr6.4
56992	chr6.4
56989	chr6.4
56995	chr6.4
56971	chr6.4
56943	chr6.4
63276	chr6.4
63277	chr6.4
63273	chr6.4
63278	chr6.4
63271	chr6.4
63275	chr6.4
65001	chr6.4
65003	chr6.4
65002	chr6.4
57032	chr6.4
57029	chr6.4
63269	chr6.4
63270	chr6.4
57030	chr6.4
57031	chr6.4
57033	chr6.4
57037	chr6.4
57039	chr6.4
63072	chr6.4
57038	chr6.4
63074	chr6.4
57367	chr7.1
57357	chr7.1
57375	chr7.1
57385	chr7.1
57396	chr7.1
57417	chr7.1
57364	chr7.1
57397	chr7.1
57345	chr7.1
57355	chr7.1
57387	chr7.1
57398	chr7.1
57399	chr7.1
57936	chr7.1
57421	chr7.1
57347	chr7.1
57378	chr7.1
57389	chr7.1
57358	chr7.1
57368	chr7.1
57400	chr7.1
57411	chr7.1
57422	chr7.1
57595	chr7.1
57379	chr7.1
57937	chr7.1
57349	chr7.1
57391	chr7.1
57380	chr7.1
57596	chr7.1
57360	chr7.1
57423	chr7.1
57607	chr7.1
57401	chr7.1
57371	chr7.1
57424	chr7.1
57361	chr7.1
57392	chr7.1
57350	chr7.1
57381	chr7.1
58187	chr7.1
57608	chr7.1
57413	chr7.1
58178	chr7.1
58325	chr7.1
57940	chr7.1
58179	chr7.1
58317	chr7.1
57362	chr7.1
57403	chr7.1
57351	chr7.1
57394	chr7.1
57363	chr7.1
58326	chr7.1
57373	chr7.1
58180	chr7.1
57941	chr7.1
57610	chr7.1
57404	chr7.1
57599	chr7.1
57415	chr7.1
57383	chr7.1
57374	chr7.1
57395	chr7.1
58319	chr7.1
58327	chr7.1
57600	chr7.1
58181	chr7.1
57405	chr7.1
57427	chr7.1
57384	chr7.1
58190	chr7.1
58851	chr7.1
57353	chr7.1
57416	chr7.1
57943	chr7.1
58320	chr7.1
58846	chr7.1
58328	chr7.1
57601	chr7.1
58852	chr7.1
58336	chr7.1
58191	chr7.1
58183	chr7.1
58337	chr7.1
57602	chr7.1
57613	chr7.1
58329	chr7.1
59398	chr7.1
59405	chr7.1
58194	chr7.1
58185	chr7.1
58856	chr7.1
59401	chr7.1
58850	chr7.1
58186	chr7.1
59677	chr7.1
59721	chr7.1
59699	chr7.1
59741	chr7.1
59732	chr7.1
59722	chr7.1
59689	chr7.1
59690	chr7.1
59712	chr7.1
59679	chr7.1
59702	chr7.1
59713	chr7.1
59734	chr7.1
59745	chr7.1
59735	chr7.1
59662	chr7.1
59726	chr7.1
59751	chr7.1
59715	chr7.1
59736	chr7.1
59757	chr7.1
59758	chr7.1
59783	chr7.1
59747	chr7.1
59705	chr7.1
59663	chr7.1
59752	chr7.1
59763	chr7.1
59694	chr7.1
59727	chr7.1
59769	chr7.1
59770	chr7.1
59738	chr7.1
59753	chr7.1
59828	chr7.1
59728	chr7.1
59759	chr7.1
59798	chr7.1
59784	chr7.1
59765	chr7.1
59749	chr7.1
59754	chr7.1
59707	chr7.1
59696	chr7.1
59739	chr7.1
59771	chr7.1
59809	chr7.1
59799	chr7.1
59789	chr7.1
59730	chr7.1
59830	chr7.1
59697	chr7.1
59790	chr7.1
59761	chr7.1
59846	chr7.1
59686	chr7.1
59787	chr7.1
59854	chr7.1
59709	chr7.1
59839	chr7.1
59687	chr7.1
59756	chr7.1
59821	chr7.1
59801	chr7.1
59868	chr7.1
59861	chr7.1
59762	chr7.1
59811	chr7.1
59767	chr7.1
59791	chr7.1
59698	chr7.1
59792	chr7.1
59862	chr7.1
59884	chr7.1
59840	chr7.1
59875	chr7.1
59855	chr7.1
59822	chr7.1
59869	chr7.1
59812	chr7.1
59779	chr7.1
59892	chr7.1
59856	chr7.1
59813	chr7.1
59823	chr7.1
59841	chr7.1
59849	chr7.1
59863	chr7.1
59885	chr7.1
59804	chr7.1
59864	chr7.1
59794	chr7.1
59814	chr7.1
59824	chr7.1
59834	chr7.1
59894	chr7.1
59842	chr7.1
59857	chr7.1
59850	chr7.1
59851	chr7.1
59858	chr7.1
59895	chr7.1
59865	chr7.1
59887	chr7.1
59805	chr7.1
59795	chr7.1
59836	chr7.1
59859	chr7.1
59797	chr7.1
59817	chr7.1
59827	chr7.1
59867	chr7.1
59837	chr7.1
59860	chr7.1
59874	chr7.1
59880	chr7.1
59845	chr7.1
59853	chr7.1
59807	chr7.1
59898	chr7.1
59901	chr7.1
64890	chr7.1
64894	chr7.1
64900	chr7.1
64893	chr7.1
64896	chr7.1
64899	chr7.1
64895	chr7.1
64898	chr7.1
63057	chr7.1
63056	chr7.1
63058	chr7.1
57429	chr7.1
57444	chr7.1
57434	chr7.1
57446	chr7.1
57431	chr7.1
57436	chr7.1
57447	chr7.1
57437	chr7.1
57432	chr7.1
57438	chr7.1
57455	chr7.1
57433	chr7.1
64850	chr7.1
64848	chr7.1
64849	chr7.1
64851	chr7.1
64852	chr7.1
57456	chr7.1
57461	chr7.1
57468	chr7.1
57457	chr7.1
57519	chr7.1
57537	chr7.1
57529	chr7.1
57488	chr7.1
57469	chr7.1
57498	chr7.1
57509	chr7.1
57530	chr7.1
57463	chr7.1
57489	chr7.1
57548	chr7.1
57520	chr7.1
57539	chr7.1
57521	chr7.1
57481	chr7.1
57531	chr7.1
57500	chr7.1
57482	chr7.1
57501	chr7.1
57532	chr7.1
57511	chr7.1
57466	chr7.1
57551	chr7.1
57492	chr7.1
57484	chr7.1
57513	chr7.1
57552	chr7.1
57467	chr7.1
57493	chr7.1
57503	chr7.1
57534	chr7.1
57474	chr7.1
57543	chr7.1
57525	chr7.1
57553	chr7.1
57554	chr7.1
57544	chr7.1
57486	chr7.1
57536	chr7.1
57515	chr7.1
57476	chr7.1
57568	chr7.1
57496	chr7.1
57557	chr7.1
57545	chr7.1
57506	chr7.1
57546	chr7.1
57570	chr7.1
57623	chr7.1
57574	chr7.1
57584	chr7.1
57632	chr7.1
57624	chr7.1
57575	chr7.1
57615	chr7.1
57585	chr7.1
57642	chr7.1
57560	chr7.1
57633	chr7.1
57616	chr7.1
57644	chr7.1
57587	chr7.1
57562	chr7.1
57635	chr7.1
57627	chr7.1
57618	chr7.1
57636	chr7.1
57578	chr7.1
57588	chr7.1
57637	chr7.1
57646	chr7.1
57589	chr7.1
57579	chr7.1
57565	chr7.1
57620	chr7.1
57590	chr7.1
57638	chr7.1
57647	chr7.1
57629	chr7.1
57630	chr7.1
57639	chr7.1
57648	chr7.1
57653	chr7.1
57664	chr7.1
57661	chr7.1
57659	chr7.1
57657	chr7.1
57674	chr7.1
57673	chr7.1
57677	chr7.1
57676	chr7.1
57675	chr7.1
63039	chr7.1
63064	chr7.1
63046	chr7.1
63040	chr7.1
63036	chr7.1
63047	chr7.1
63053	chr7.1
63048	chr7.1
63044	chr7.1
63054	chr7.1
63049	chr7.1
63035	chr7.1
63055	chr7.1
57710	chr7.1
57775	chr7.1
57716	chr7.1
57696	chr7.1
57708	chr7.1
57786	chr7.1
57678	chr7.1
57776	chr7.1
57690	chr7.1
57698	chr7.1
57717	chr7.1
57711	chr7.1
57725	chr7.1
57760	chr7.1
57679	chr7.1
57726	chr7.1
57815	chr7.1
57718	chr7.1
57740	chr7.1
57706	chr7.1
57771	chr7.1
57734	chr7.1
57772	chr7.1
57751	chr7.1
57816	chr7.1
57788	chr7.1
57735	chr7.1
57727	chr7.1
57692	chr7.1
57719	chr7.1
57713	chr7.1
57707	chr7.1
57826	chr7.1
57789	chr7.1
57795	chr7.1
57693	chr7.1
57701	chr7.1
57742	chr7.1
57796	chr7.1
57743	chr7.1
57737	chr7.1
57828	chr7.1
57721	chr7.1
57818	chr7.1
57753	chr7.1
57864	chr7.1
57873	chr7.1
57807	chr7.1
57855	chr7.1
57790	chr7.1
57846	chr7.1
57780	chr7.1
57764	chr7.1
57729	chr7.1
57730	chr7.1
57819	chr7.1
57829	chr7.1
57754	chr7.1
57808	chr7.1
57797	chr7.1
57781	chr7.1
57744	chr7.1
57738	chr7.1
57874	chr7.1
57722	chr7.1
57856	chr7.1
57683	chr7.1
57703	chr7.1
57755	chr7.1
57745	chr7.1
57866	chr7.1
57830	chr7.1
57809	chr7.1
57839	chr7.1
57684	chr7.1
57704	chr7.1
57848	chr7.1
57685	chr7.1
57876	chr7.1
57799	chr7.1
57756	chr7.1
57767	chr7.1
57783	chr7.1
57810	chr7.1
57849	chr7.1
57867	chr7.1
57821	chr7.1
57840	chr7.1
57831	chr7.1
57768	chr7.1
57832	chr7.1
57784	chr7.1
57822	chr7.1
57800	chr7.1
57757	chr7.1
57850	chr7.1
57868	chr7.1
57769	chr7.1
57823	chr7.1
57869	chr7.1
57879	chr7.1
57824	chr7.1
57834	chr7.1
57870	chr7.1
57843	chr7.1
57852	chr7.1
57688	chr7.1
57861	chr7.1
57759	chr7.1
57880	chr7.1
57844	chr7.1
57853	chr7.1
57835	chr7.1
57803	chr7.1
57862	chr7.1
65397	chr7.1
65398	chr7.1
65399	chr7.1
57881	chr7.1
57896	chr7.2
57902	chr7.2
57915	chr7.2
57890	chr7.2
57927	chr7.2
57903	chr7.2
57891	chr7.2
57923	chr7.2
57911	chr7.2
57899	chr7.2
57886	chr7.2
57917	chr7.2
57924	chr7.2
57932	chr7.2
57900	chr7.2
57893	chr7.2
57930	chr7.2
57912	chr7.2
57918	chr7.2
57887	chr7.2
57925	chr7.2
57950	chr7.2
57888	chr7.2
57913	chr7.2
57946	chr7.2
57933	chr7.2
57907	chr7.2
57894	chr7.2
57947	chr7.2
57960	chr7.2
57957	chr7.2
57954	chr7.2
57970	chr7.2
57955	chr7.2
57958	chr7.2
57964	chr7.2
57952	chr7.2
57956	chr7.2
57949	chr7.2
57953	chr7.2
58058	chr7.3
58043	chr7.3
58114	chr7.3
58088	chr7.3
58172	chr7.3
58074	chr7.3
58059	chr7.3
57986	chr7.3
58130	chr7.3
58089	chr7.3
58014	chr7.3
57973	chr7.3
58158	chr7.3
58090	chr7.3
58075	chr7.3
58131	chr7.3
57974	chr7.3
58103	chr7.3
58146	chr7.3
58015	chr7.3
58045	chr7.3
58001	chr7.3
58132	chr7.3
58104	chr7.3
57975	chr7.3
57976	chr7.3
58133	chr7.3
57989	chr7.3
58118	chr7.3
58176	chr7.3
58047	chr7.3
58062	chr7.3
58002	chr7.3
58092	chr7.3
58106	chr7.3
58018	chr7.3
58177	chr7.3
58149	chr7.3
58093	chr7.3
58033	chr7.3
57990	chr7.3
57977	chr7.3
58163	chr7.3
58049	chr7.3
58019	chr7.3
58005	chr7.3
58035	chr7.3
57979	chr7.3
58108	chr7.3
58151	chr7.3
58121	chr7.3
58095	chr7.3
58164	chr7.3
58137	chr7.3
58066	chr7.3
58096	chr7.3
57993	chr7.3
58109	chr7.3
58051	chr7.3
58165	chr7.3
58166	chr7.3
58082	chr7.3
58007	chr7.3
58138	chr7.3
58067	chr7.3
58097	chr7.3
58052	chr7.3
58110	chr7.3
58123	chr7.3
58098	chr7.3
58053	chr7.3
58008	chr7.3
57995	chr7.3
58083	chr7.3
58111	chr7.3
58023	chr7.3
58167	chr7.3
58038	chr7.3
58200	chr7.3
57983	chr7.3
58069	chr7.3
58054	chr7.3
58009	chr7.3
58125	chr7.3
58168	chr7.3
58140	chr7.3
57997	chr7.3
58055	chr7.3
58156	chr7.3
58169	chr7.3
58025	chr7.3
58010	chr7.3
58070	chr7.3
58126	chr7.3
58113	chr7.3
58100	chr7.3
58202	chr7.3
58011	chr7.3
58086	chr7.3
58026	chr7.3
58071	chr7.3
58072	chr7.3
58128	chr7.3
58057	chr7.3
58087	chr7.3
58171	chr7.3
58287	chr7.3
58267	chr7.3
58207	chr7.3
58247	chr7.3
58217	chr7.3
58227	chr7.3
58307	chr7.3
58228	chr7.3
58268	chr7.3
58248	chr7.3
58208	chr7.3
58308	chr7.3
58206	chr7.3
58219	chr7.3
58209	chr7.3
58299	chr7.3
58269	chr7.3
58279	chr7.3
58289	chr7.3
58259	chr7.3
58249	chr7.3
58220	chr7.3
58250	chr7.3
58280	chr7.3
58261	chr7.3
58221	chr7.3
58311	chr7.3
58251	chr7.3
58292	chr7.3
58272	chr7.3
58232	chr7.3
58302	chr7.3
58252	chr7.3
58312	chr7.3
58293	chr7.3
58313	chr7.3
58283	chr7.3
58233	chr7.3
58263	chr7.3
58303	chr7.3
58213	chr7.3
58253	chr7.3
58304	chr7.3
58214	chr7.3
58264	chr7.3
58224	chr7.3
58314	chr7.3
58254	chr7.3
58274	chr7.3
58294	chr7.3
58315	chr7.3
58235	chr7.3
58225	chr7.3
58255	chr7.3
58275	chr7.3
58215	chr7.3
58306	chr7.3
58256	chr7.3
58316	chr7.3
58226	chr7.3
58276	chr7.3
58236	chr7.3
58345	chr7.4
58341	chr7.4
58355	chr7.4
58349	chr7.4
58343	chr7.4
58356	chr7.4
58354	chr7.4
58342	chr7.4
58350	chr7.4
58344	chr7.4
58346	chr7.4
58352	chr7.4
58370	chr7.4
58362	chr7.4
58366	chr7.4
58369	chr7.4
58374	chr7.4
58377	chr7.4
58372	chr7.4
58381	chr7.4
58364	chr7.4
58383	chr7.4
58360	chr7.4
58387	chr7.4
58385	chr7.4
58378	chr7.4
58380	chr7.4
58373	chr7.4
58375	chr7.4
58376	chr7.4
63025	chr7.4
63024	chr7.4
58401	chr7.4
58396	chr7.4
58415	chr7.4
58414	chr7.4
58423	chr7.4
58400	chr7.4
58395	chr7.4
58419	chr7.4
58413	chr7.4
58422	chr7.4
58410	chr7.4
58391	chr7.4
58406	chr7.4
58421	chr7.4
58402	chr7.4
58393	chr7.4
58389	chr7.4
58593	chr7.4
58610	chr7.4
58409	chr7.4
58405	chr7.4
58576	chr7.4
58579	chr7.4
58512	chr7.4
58482	chr7.4
58634	chr7.4
58665	chr7.4
58502	chr7.4
58549	chr7.4
58463	chr7.4
58492	chr7.4
58652	chr7.4
58655	chr7.4
58688	chr7.4
58522	chr7.4
58556	chr7.4
58426	chr7.4
58427	chr7.4
58656	chr7.4
58661	chr7.4
58821	chr7.4
58557	chr7.4
58762	chr7.4
58750	chr7.4
58428	chr7.4
58567	chr7.4
58447	chr7.4
58786	chr7.4
58464	chr7.4
58645	chr7.4
58601	chr7.4
58727	chr7.4
58834	chr7.4
58704	chr7.4
58484	chr7.4
58692	chr7.4
58690	chr7.4
58504	chr7.4
58667	chr7.4
58524	chr7.4
58657	chr7.4
58636	chr7.4
58626	chr7.4
58551	chr7.4
58558	chr7.4
58568	chr7.4
58602	chr7.4
58581	chr7.4
58470	chr7.4
58685	chr7.4
58739	chr7.4
58763	chr7.4
58716	chr7.4
58429	chr7.4
58810	chr7.4
58438	chr7.4
58799	chr7.4
58542	chr7.4
58788	chr7.4
58620	chr7.4
58613	chr7.4
58603	chr7.4
58823	chr7.4
58525	chr7.4
58717	chr7.4
58705	chr7.4
58485	chr7.4
58495	chr7.4
58693	chr7.4
58686	chr7.4
58534	chr7.4
58835	chr7.4
58515	chr7.4
58672	chr7.4
58718	chr7.4
58824	chr7.4
58706	chr7.4
58570	chr7.4
58560	chr7.4
58801	chr7.4
58526	chr7.4
58812	chr7.4
58836	chr7.4
58486	chr7.4
58516	chr7.4
58687	chr7.4
58431	chr7.4
58628	chr7.4
58777	chr7.4
58648	chr7.4
58440	chr7.4
58450	chr7.4
58753	chr7.4
58614	chr7.4
58664	chr7.4
58604	chr7.4
58457	chr7.4
58487	chr7.4
58813	chr7.4
58754	chr7.4
58695	chr7.4
58802	chr7.4
58731	chr7.4
58719	chr7.4
58681	chr7.4
58544	chr7.4
58615	chr7.4
58837	chr7.4
58605	chr7.4
58825	chr7.4
58616	chr7.4
58585	chr7.4
58508	chr7.4
58528	chr7.4
58537	chr7.4
58696	chr7.4
58545	chr7.4
58555	chr7.4
58592	chr7.4
58814	chr7.4
58826	chr7.4
58433	chr7.4
58815	chr7.4
58792	chr7.4
58434	chr7.4
58519	chr7.4
58839	chr7.4
58538	chr7.4
58573	chr7.4
58721	chr7.4
58827	chr7.4
58744	chr7.4
58780	chr7.4
58443	chr7.4
58756	chr7.4
58768	chr7.4
58733	chr7.4
58608	chr7.4
58816	chr7.4
58642	chr7.4
58435	chr7.4
58490	chr7.4
58520	chr7.4
58734	chr7.4
58530	chr7.4
58769	chr7.4
58547	chr7.4
58461	chr7.4
58781	chr7.4
58444	chr7.4
58722	chr7.4
58575	chr7.4
58841	chr7.4
58711	chr7.4
58462	chr7.4
58491	chr7.4
58817	chr7.4
58782	chr7.4
58723	chr7.4
58735	chr7.4
58860	chr7.4
58869	chr7.4
58872	chr7.4
58878	chr7.4
58807	chr7.4
58818	chr7.4
58747	chr7.4
58819	chr7.4
58876	chr7.4
58701	chr7.4
58831	chr7.4
58737	chr7.4
58861	chr7.4
58877	chr7.4
58820	chr7.4
58832	chr7.4
58785	chr7.4
58862	chr7.4
58888	chr7.4
58894	chr7.4
58916	chr7.4
58946	chr7.4
58977	chr7.4
58941	chr7.4
58897	chr7.4
58899	chr7.4
58953	chr7.4
58960	chr7.4
58917	chr7.4
58954	chr7.4
58918	chr7.4
58900	chr7.4
58942	chr7.4
58948	chr7.4
58978	chr7.4
58962	chr7.4
58979	chr7.4
58949	chr7.4
58996	chr7.4
58925	chr7.4
58901	chr7.4
58980	chr7.4
58963	chr7.4
58926	chr7.4
59015	chr7.4
58997	chr7.4
58902	chr7.4
58950	chr7.4
58998	chr7.4
58981	chr7.4
58951	chr7.4
58945	chr7.4
58958	chr7.4
58982	chr7.4
58999	chr7.4
58904	chr7.4
58965	chr7.4
59032	chr7.4
58928	chr7.4
58959	chr7.4
59018	chr7.4
59000	chr7.4
58929	chr7.4
58983	chr7.4
59001	chr7.4
59064	chr7.4
58906	chr7.4
58968	chr7.4
59050	chr7.4
58931	chr7.4
59094	chr7.4
59002	chr7.4
59020	chr7.4
59065	chr7.4
58985	chr7.4
59066	chr7.4
59095	chr7.4
59036	chr7.4
58986	chr7.4
59003	chr7.4
59021	chr7.4
59004	chr7.4
59037	chr7.4
58933	chr7.4
59022	chr7.4
59096	chr7.4
59083	chr7.4
59052	chr7.4
59067	chr7.4
58987	chr7.4
58988	chr7.4
59005	chr7.4
59053	chr7.4
59107	chr7.4
58911	chr7.4
58989	chr7.4
59006	chr7.4
59054	chr7.4
58973	chr7.4
58912	chr7.4
59040	chr7.4
59099	chr7.4
59108	chr7.4
59007	chr7.4
59056	chr7.4
58991	chr7.4
59008	chr7.4
59087	chr7.4
58914	chr7.4
59009	chr7.4
59042	chr7.4
58992	chr7.4
59027	chr7.4
58975	chr7.4
59088	chr7.4
58939	chr7.4
58915	chr7.4
59028	chr7.4
59058	chr7.4
59010	chr7.4
58976	chr7.4
59102	chr7.4
59073	chr7.4
58993	chr7.4
59124	chr7.4
59112	chr7.4
59074	chr7.4
59059	chr7.4
59011	chr7.4
58994	chr7.4
59030	chr7.4
59125	chr7.4
59121	chr7.4
59091	chr7.4
59060	chr7.4
59012	chr7.4
59104	chr7.4
59113	chr7.4
59013	chr7.4
59046	chr7.4
59105	chr7.4
59118	chr7.4
59076	chr7.4
59031	chr7.4
59114	chr7.4
59123	chr7.4
59115	chr7.4
59077	chr7.4
59119	chr7.4
59129	chr7.4
59139	chr7.4
59133	chr7.4
59136	chr7.4
59142	chr7.4
59143	chr7.4
59134	chr7.4
59137	chr7.4
59140	chr7.4
59144	chr7.4
59135	chr7.4
59138	chr7.4
65319	chr7.4
65320	chr7.4
59156	chr7.4
59182	chr7.4
59221	chr7.4
59211	chr7.4
59222	chr7.4
59149	chr7.4
59231	chr7.4
59204	chr7.4
59223	chr7.4
59176	chr7.4
59213	chr7.4
59168	chr7.4
59194	chr7.4
59155	chr7.4
59245	chr7.4
59151	chr7.4
59159	chr7.4
59244	chr7.4
59185	chr7.4
59169	chr7.4
59214	chr7.4
59205	chr7.4
59177	chr7.4
59240	chr7.4
59225	chr7.4
59215	chr7.4
59160	chr7.4
59252	chr7.4
59265	chr7.4
59216	chr7.4
