	ABC.id
45823	chr3:141348735-141349235_ATR
45829	chr3:141348735-141349235_GK5
45817	chr3:141348735-141349235_PLS1
45808	chr3:141348735-141349235_TFDP2
45804	chr3:141348735-141349235_SLC25A36
45835	chr3:141348735-141349235_ZBTB38
45824	chr3:141567372-141568325_ATR
45812	chr3:141567372-141568325_XRN1
45830	chr3:141567372-141568325_GK5
45836	chr3:141567372-141568325_ZBTB38
45809	chr3:141567372-141568325_TFDP2
45803	chr3:141567372-141568325_ATP1B3
45807	chr3:141567372-141568325_RNF7
45841	chr3:142803791-142804291_CHST2
45810	chr3:142803791-142804291_TFDP2
45845	chr3:142803791-142804291_C3orf58
45825	chr3:142803791-142804291_ATR
45832	chr3:142887236-142887736_GK5
45838	chr3:142887236-142887736_U2SURP
45842	chr3:142887236-142887736_CHST2
45820	chr3:142887236-142887736_PLS1
45821	chr3:142889205-142890012_PLS1
45827	chr3:142889205-142890012_ATR
45843	chr3:142889205-142890012_CHST2
45839	chr3:142889205-142890012_U2SURP
45847	chr3:142889205-142890012_C3orf58
45848	chr3:142902296-142902796_C3orf58
45844	chr3:142902296-142902796_CHST2
45816	chr3:142902296-142902796_XRN1
45850	chr3:146272164-146272664_PLSCR1
45867	chr3:149971355-149971855_RNF13
45904	chr3:150082998-150083498_EIF2A
45917	chr3:150082998-150083498_TSC22D2
45880	chr3:150082998-150083498_COMMD2
45868	chr3:150082998-150083498_RNF13
45905	chr3:150187397-150187897_EIF2A
45918	chr3:150187397-150187897_TSC22D2
45881	chr3:150187397-150187897_COMMD2
45892	chr3:150187397-150187897_SERP1
45919	chr3:150213300-150213800_TSC22D2
45854	chr3:150213300-150213800_SIAH2
45883	chr3:150215733-150216233_COMMD2
45871	chr3:150215733-150216233_RNF13
45920	chr3:150215733-150216233_TSC22D2
45856	chr3:150443261-150443761_SIAH2
45884	chr3:150443261-150443761_COMMD2
45922	chr3:150444575-150445075_TSC22D2
45896	chr3:150444575-150445075_SERP1
45857	chr3:150444575-150445075_SIAH2
45858	chr3:150445490-150445990_SIAH2
45923	chr3:150445490-150445990_TSC22D2
45887	chr3:150447371-150447871_COMMD2
45911	chr3:150447371-150447871_EIF2A
45898	chr3:150447371-150447871_SERP1
45875	chr3:150447371-150447871_RNF13
45924	chr3:150447371-150447871_TSC22D2
45859	chr3:150447371-150447871_SIAH2
45860	chr3:150451143-150451643_SIAH2
45912	chr3:150451143-150451643_EIF2A
45913	chr3:150456076-150457022_EIF2A
45926	chr3:150456076-150457022_TSC22D2
45927	chr3:150505497-150505997_TSC22D2
45901	chr3:150505497-150505997_SERP1
45862	chr3:150505497-150505997_SIAH2
45914	chr3:150505497-150505997_EIF2A
45915	chr3:151222347-151222847_EIF2A
45863	chr3:151222347-151222847_SIAH2
45864	chr3:151348776-151349276_SIAH2
45931	chr3:151443785-151444285_MBNL1
45933	chr3:151922727-151923532_MBNL1
45974	chr3:151922727-151923532_RAP2B
45954	chr3:151922727-151923532_P2RY1
45934	chr3:151953646-151954146_MBNL1
45955	chr3:151953646-151954146_P2RY1
45976	chr3:152292194-152292694_RAP2B
45956	chr3:152292194-152292694_P2RY1
45935	chr3:152292194-152292694_MBNL1
45957	chr3:152309189-152309689_P2RY1
45936	chr3:152309189-152309689_MBNL1
45978	chr3:152313846-152314346_RAP2B
45958	chr3:152313846-152314346_P2RY1
45937	chr3:152313846-152314346_MBNL1
45979	chr3:152374423-152374923_RAP2B
45938	chr3:152374423-152374923_MBNL1
45939	chr3:152535724-152536224_MBNL1
45960	chr3:152535724-152536224_P2RY1
45980	chr3:152535724-152536224_RAP2B
45940	chr3:152567640-152568140_MBNL1
45961	chr3:152567640-152568140_P2RY1
45962	chr3:152678940-152679440_P2RY1
45941	chr3:152678940-152679440_MBNL1
45942	chr3:152694020-152694520_MBNL1
45963	chr3:152694020-152694520_P2RY1
45983	chr3:152694020-152694520_RAP2B
45943	chr3:152741654-152742154_MBNL1
45965	chr3:152747100-152747600_P2RY1
45966	chr3:152760782-152761282_P2RY1
45967	chr3:152768679-152769648_P2RY1
45987	chr3:152768679-152769648_RAP2B
45946	chr3:152768679-152769648_MBNL1
45988	chr3:152769689-152770189_RAP2B
45968	chr3:152769689-152770189_P2RY1
45948	chr3:152798476-152798976_MBNL1
45949	chr3:152939490-152939990_MBNL1
45971	chr3:153002032-153002532_P2RY1
45991	chr3:153002032-153002532_RAP2B
45972	chr3:153007115-153007615_P2RY1
45993	chr3:153008793-153009293_RAP2B
46025	chr3:154736630-154737130_C3orf33
46003	chr3:154736630-154737130_GMPS
45996	chr3:155000541-155001041_DHX36
46001	chr3:155000541-155001041_MME
46002	chr3:155052559-155053059_MME
46013	chr3:155052559-155053059_GMPS
46024	chr3:155052559-155053059_SLC33A1
46035	chr3:155052559-155053059_C3orf33
46004	chr3:155581149-155581649_GMPS
46026	chr3:155581149-155581649_C3orf33
46015	chr3:155581149-155581649_SLC33A1
46036	chr3:155581149-155581649_TIPARP
46054	chr3:156276114-156276614_CCNL1
46046	chr3:156276114-156276614_SSR3
46016	chr3:156276114-156276614_SLC33A1
46062	chr3:156276114-156276614_VEPH1
46037	chr3:156276114-156276614_TIPARP
46028	chr3:156297100-156297600_C3orf33
46063	chr3:156297100-156297600_VEPH1
46017	chr3:156297100-156297600_SLC33A1
46006	chr3:156297100-156297600_GMPS
46047	chr3:156297100-156297600_SSR3
46018	chr3:156317230-156317730_SLC33A1
46056	chr3:156317230-156317730_CCNL1
46007	chr3:156317230-156317730_GMPS
46064	chr3:156317230-156317730_VEPH1
46048	chr3:156317230-156317730_SSR3
46039	chr3:156317230-156317730_TIPARP
46030	chr3:156319066-156319566_C3orf33
46065	chr3:156319066-156319566_VEPH1
46049	chr3:156319066-156319566_SSR3
46057	chr3:156319066-156319566_CCNL1
46050	chr3:156322383-156322883_SSR3
46020	chr3:156322383-156322883_SLC33A1
46041	chr3:156322383-156322883_TIPARP
46066	chr3:156322383-156322883_VEPH1
46058	chr3:156322383-156322883_CCNL1
46021	chr3:156323338-156323838_SLC33A1
46032	chr3:156323338-156323838_C3orf33
46067	chr3:156323338-156323838_VEPH1
46051	chr3:156323338-156323838_SSR3
46073	chr3:156846111-156846611_RSRC1
46068	chr3:156846111-156846611_VEPH1
46060	chr3:156846111-156846611_CCNL1
46069	chr3:157252538-157253038_VEPH1
46071	chr3:157252538-157253038_SHOX2
46136	chr3:158359820-158360320_MLF1
46135	chr3:158359820-158360320_GFM1
47582	chr4:48336877-48337377_TEC
47579	chr4:48336877-48337377_OCIAD1
47576	chr4:48336877-48337377_FRYL
47585	chr4:48336877-48337377_COMMD8
47577	chr4:48479363-48479863_FRYL
47571	chr4:48479363-48479863_SLAIN2
47583	chr4:48479363-48479863_TEC
47575	chr4:48483575-48484075_SLC10A4
63369	chr4:68198286-68198786_CENPC
63366	chr4:68198286-68198786_UBA6
63370	chr4:68417812-68418312_CENPC
63367	chr4:68417812-68418312_UBA6
63372	chr4:69730102-69730602_YTHDC1
47761	chr4:71758017-71758517_DCK
47778	chr4:72723459-72723959_ADAMTS3
47774	chr4:73567858-73568358_ANKRD17
47773	chr4:73712108-73712608_ANKRD17
47787	chr4:73712108-73712608_COX18
47765	chr4:73775135-73775635_ANKRD17
47775	chr4:73775135-73775635_ADAMTS3
47825	chr4:74541294-74541794_CXCL3
47766	chr4:74541294-74541794_ANKRD17
47790	chr4:74569049-74569549_CXCL2
47781	chr4:74569049-74569549_COX18
47767	chr4:74569049-74569549_ANKRD17
47814	chr4:74569049-74569549_EREG
47826	chr4:74569049-74569549_CXCL3
47839	chr4:74570185-74570685_MTHFD2L
47827	chr4:74570185-74570685_CXCL3
47791	chr4:74570185-74570685_CXCL2
47792	chr4:74573561-74574061_CXCL2
47816	chr4:74573561-74574061_EREG
47784	chr4:74698341-74698841_COX18
47771	chr4:74922476-74922976_ANKRD17
47794	chr4:74922476-74922976_CXCL2
47842	chr4:74922476-74922976_MTHFD2L
47830	chr4:74922476-74922976_CXCL3
47831	chr4:74923267-74923767_CXCL3
47795	chr4:74923267-74923767_CXCL2
47819	chr4:74923267-74923767_EREG
47843	chr4:74923267-74923767_MTHFD2L
47786	chr4:74923267-74923767_COX18
47820	chr4:75196085-75196585_EREG
47796	chr4:75196085-75196585_CXCL2
47845	chr4:75260434-75260934_MTHFD2L
47834	chr4:75397504-75398004_CXCL3
47822	chr4:75397504-75398004_EREG
47846	chr4:75397504-75398004_MTHFD2L
47849	chr4:75584897-75585397_RCHY1
47853	chr4:75607905-75608405_G3BP2
47800	chr4:75607905-75608405_CXCL2
47852	chr4:75607905-75608405_THAP6
47836	chr4:75607905-75608405_CXCL3
47848	chr4:75607905-75608405_MTHFD2L
47850	chr4:75607905-75608405_RCHY1
47866	chr4:77724556-77725056_SCARB2
47869	chr4:77724556-77725056_CCNG2
47862	chr4:77724556-77725056_SEPT11
47876	chr4:77724556-77725056_SDAD1
47859	chr4:77724556-77725056_NUP54
47863	chr4:77864260-77864760_SEPT11
47870	chr4:77864260-77864760_CCNG2
47856	chr4:77864260-77864760_CCNI
65134	chr4:77864260-77864760_CNOT6L
47877	chr4:77864260-77864760_SDAD1
65136	chr4:77868480-77868980_CNOT6L
47875	chr4:77868480-77868980_FAM47E
47865	chr4:77868480-77868980_SEPT11
47868	chr4:77868480-77868980_SCARB2
47861	chr4:77868480-77868980_NUP54
65135	chr4:78539729-78540229_CNOT6L
65164	chr4:78539729-78540229_ANXA3
47864	chr4:78539729-78540229_SEPT11
65150	chr4:78539729-78540229_MRPL1
65465	chr4:79534537-79535037_PAQR3
65434	chr4:79534537-79535037_BMP2K
65447	chr4:79534537-79535037_NAA11
65159	chr4:79534537-79535037_MRPL1
65141	chr4:79542514-79543014_CNOT6L
65439	chr4:79543741-79544241_NAA11
65137	chr4:79543741-79544241_CNOT6L
65161	chr4:79551051-79551551_MRPL1
65449	chr4:79551051-79551551_NAA11
65467	chr4:79551051-79551551_PAQR3
65429	chr4:79612521-79613021_BMP2K
65168	chr4:79612521-79613021_ANXA3
65442	chr4:79612521-79613021_NAA11
65167	chr4:79613056-79613556_ANXA3
65139	chr4:79613056-79613556_CNOT6L
65459	chr4:79613056-79613556_PAQR3
65441	chr4:79613056-79613556_NAA11
65154	chr4:79613056-79613556_MRPL1
65428	chr4:79613056-79613556_BMP2K
65162	chr4:79614776-79615276_MRPL1
65450	chr4:79614776-79615276_NAA11
65468	chr4:79614776-79615276_PAQR3
65158	chr4:79628341-79628841_MRPL1
65446	chr4:79628341-79628841_NAA11
65173	chr4:79641206-79641706_ANXA3
65145	chr4:79641206-79641706_CNOT6L
65160	chr4:79641206-79641706_MRPL1
65435	chr4:79641206-79641706_BMP2K
65427	chr4:79642175-79642675_BMP2K
65176	chr4:79653637-79654137_ANXA3
65469	chr4:79653637-79654137_PAQR3
65438	chr4:79653637-79654137_BMP2K
65470	chr4:80553207-80553707_ANTXR2
65463	chr4:80553207-80553707_PAQR3
65452	chr4:81048432-81048932_NAA11
65471	chr4:81048432-81048932_ANTXR2
65474	chr4:81056564-81057064_ANTXR2
65453	chr4:81064421-81064921_NAA11
65472	chr4:81064421-81064921_ANTXR2
65454	chr4:81100681-81101181_NAA11
65473	chr4:81100681-81101181_ANTXR2
65456	chr4:81174622-81175122_NAA11
65475	chr4:81174622-81175122_ANTXR2
47913	chr4:83941165-83941665_SEC31A
47910	chr4:83941165-83941665_HNRNPD
47898	chr4:83941165-83941665_COQ2
47941	chr4:83941165-83941665_THAP9
47929	chr4:83941165-83941665_MRPS18C
47924	chr4:84173886-84174386_HELQ
47942	chr4:84173886-84174386_THAP9
47948	chr4:84173886-84174386_LIN54
47899	chr4:84173886-84174386_COQ2
47931	chr4:84540093-84540593_MRPS18C
47949	chr4:84540093-84540593_LIN54
47925	chr4:84540093-84540593_HELQ
47926	chr4:84551215-84551715_HELQ
47932	chr4:84551215-84551715_MRPS18C
47938	chr4:84551215-84551715_FAM175A
47917	chr4:84678140-84678640_SEC31A
47933	chr4:84678140-84678640_MRPS18C
47902	chr4:84678140-84678640_COQ2
47927	chr4:84678140-84678640_HELQ
47934	chr4:84679268-84679768_MRPS18C
47909	chr4:84679268-84679768_COPS4
47903	chr4:84679268-84679768_COQ2
65692	chr4:95328161-95328661_PDLIM5
47953	chr4:99368733-99369233_RAP1GDS1
47961	chr4:99368733-99369233_EIF4E
47977	chr4:99368733-99369233_ADH5
47969	chr4:99368733-99369233_METAP1
47985	chr4:99603788-99604288_TRMT10A
47962	chr4:99603788-99604288_EIF4E
47978	chr4:99603788-99604288_ADH5
47979	chr4:99607947-99608447_ADH5
47971	chr4:99607947-99608447_METAP1
47972	chr4:99649520-99650020_METAP1
47981	chr4:99701201-99701701_ADH5
47988	chr4:99701201-99701701_TRMT10A
47957	chr4:99701201-99701701_RAP1GDS1
47989	chr4:99715646-99716146_TRMT10A
47974	chr4:99715646-99716146_METAP1
47966	chr4:99715646-99716146_EIF4E
47958	chr4:99715646-99716146_RAP1GDS1
47967	chr4:99722343-99722843_EIF4E
47983	chr4:99722343-99722843_ADH5
47990	chr4:99722343-99722843_TRMT10A
47992	chr4:99782188-99782688_DAPP1
47976	chr4:99782188-99782688_METAP1
47968	chr4:99782188-99782688_EIF4E
47960	chr4:99782188-99782688_RAP1GDS1
47984	chr4:99782188-99782688_ADH5
48004	chr4:103084793-103085293_SLC9B2
48002	chr4:103084793-103085293_CISD2
47993	chr4:103084793-103085293_PPP3CA
47998	chr4:103084793-103085293_UBE2D3
48001	chr4:103541722-103542222_SLC39A8
47997	chr4:103541722-103542222_MANBA
48003	chr4:103541722-103542222_CISD2
48005	chr4:103541722-103542222_SLC9B2
47995	chr4:103541722-103542222_NFKB1
47999	chr4:103541722-103542222_UBE2D3
48006	chr4:104855274-104855774_SLC9B2
65481	chr4:106273788-106274411_INTS12
65487	chr4:106273788-106274411_TET2
65485	chr4:106273788-106274411_AIMP1
65479	chr4:106273788-106274411_GSTCD
65483	chr4:106273788-106274411_TBCK
65477	chr4:106273788-106274411_PPA2
65486	chr4:106441930-106442430_TET2
48028	chr4:109281114-109281614_HADH
48018	chr4:109281114-109281614_RPL34
48027	chr4:109282223-109282723_HADH
48022	chr4:109282223-109282723_LEF1
48017	chr4:109282223-109282723_RPL34
48039	chr4:109282937-109283437_OSTC
48024	chr4:109282937-109283437_LEF1
48035	chr4:109398599-109399099_OSTC
48030	chr4:109398599-109399099_PAPSS1
48010	chr4:109398599-109399099_SEC24B
48015	chr4:109398599-109399099_RPL34
48011	chr4:109616192-109616692_SEC24B
48043	chr4:110656871-110657371_PLA2G12A
48040	chr4:110656871-110657371_GAR1
48046	chr4:110656871-110657371_CASP6
48050	chr4:110732029-110732529_ELOVL6
48041	chr4:110732029-110732529_GAR1
48044	chr4:110732029-110732529_PLA2G12A
48013	chr4:110732029-110732529_SEC24B
48045	chr4:111169878-111170378_PLA2G12A
48048	chr4:111169878-111170378_CASP6
48014	chr4:111169878-111170378_SEC24B
48051	chr4:111169878-111170378_ELOVL6
48053	chr4:113020746-113021246_C4orf32
48058	chr4:113020746-113021246_ALPK1
48057	chr4:113020746-113021246_TIFA
48055	chr4:113020746-113021246_AP1AR
64292	chr6:80177381-80177881_SH3BGRL2
64277	chr6:80177381-80177881_HMGN3
64267	chr6:80177381-80177881_BCKDHB
64271	chr6:80254631-80255131_TTK
64286	chr6:80254631-80255131_PHIP
64283	chr6:80309486-80309986_IRAK1BP1
64293	chr6:80309486-80309986_SH3BGRL2
64268	chr6:80309486-80309986_BCKDHB
64280	chr6:80314209-80314709_HMGN3
64270	chr6:80314209-80314709_BCKDHB
64295	chr6:80314209-80314709_SH3BGRL2
64279	chr6:80531506-80532006_HMGN3
64294	chr6:80531506-80532006_SH3BGRL2
64269	chr6:80531506-80532006_BCKDHB
64284	chr6:80531506-80532006_IRAK1BP1
63032	chr6:82648015-82648515_IBTK
56300	chr6:84684228-84684728_TBX18
56304	chr6:84684228-84684728_UBE3D
56299	chr6:84684228-84684728_DOPEY1
56289	chr6:84684228-84684728_ME1
56291	chr6:84684228-84684728_MRAP2
56296	chr6:84684228-84684728_CYB5R4
56295	chr6:84684228-84684728_RWDD2A
56290	chr6:84979689-84980189_ME1
56301	chr6:84979689-84980189_TBX18
56305	chr6:85500871-85501371_SYNCRIP
56308	chr6:86390062-86390562_SNX14
56306	chr6:86390062-86390562_SYNCRIP
56329	chr6:87393160-87393660_ZNF292
56313	chr6:87393160-87393660_SMIM8
56314	chr6:88414812-88415312_SMIM8
56322	chr6:88414812-88415312_RARS2
56326	chr6:88414812-88415312_SLC35A1
56330	chr6:88414812-88415312_ZNF292
56318	chr6:88414812-88415312_ORC3
56333	chr6:88432906-88433406_AKIRIN2
56331	chr6:88432906-88433406_ZNF292
56319	chr6:88432906-88433406_ORC3
56315	chr6:88432906-88433406_SMIM8
56316	chr6:88956330-88956830_SMIM8
56339	chr6:88956330-88956830_PNRC1
56312	chr6:88956330-88956830_C6orf163
56346	chr6:89745433-89745933_LYRM2
56340	chr6:89745433-89745933_PNRC1
56347	chr6:89782635-89783135_LYRM2
56341	chr6:89782635-89783135_PNRC1
56338	chr6:90031259-90031759_RNGTT
56368	chr6:91078685-91079185_MAP3K7
56349	chr6:91078685-91079185_LYRM2
56369	chr6:91080134-91080634_MAP3K7
56370	chr6:91113294-91113794_MAP3K7
56371	chr6:91167968-91168468_MAP3K7
56353	chr6:91176241-91176741_LYRM2
56364	chr6:91176241-91176741_MDN1
56373	chr6:91177704-91178204_MAP3K7
56355	chr6:91188903-91189403_LYRM2
56374	chr6:91188903-91189403_MAP3K7
56367	chr6:91212439-91212939_MDN1
56376	chr6:91762662-91763162_MAP3K7
56378	chr6:97364925-97365425_GPR63
56392	chr6:100270548-100271048_USP45
56387	chr6:100270548-100271048_CCNC
56399	chr6:100676708-100677208_COQ3
56389	chr6:100676708-100677208_CCNC
56404	chr6:100676708-100677208_PNISR
56408	chr6:100676708-100677208_ASCC3
56394	chr6:100676708-100677208_USP45
56383	chr6:100676708-100677208_TSTD3
56390	chr6:100705733-100706233_CCNC
56409	chr6:100705733-100706233_ASCC3
56395	chr6:100705733-100706233_USP45
56384	chr6:100705733-100706233_TSTD3
56400	chr6:100705733-100706233_COQ3
56405	chr6:100705733-100706233_PNISR
56410	chr6:100719445-100719945_ASCC3
56396	chr6:100719445-100719945_USP45
56391	chr6:100719445-100719945_CCNC
56429	chr6:104861591-104862091_LIN28B
56411	chr6:104861591-104862091_PREP
56417	chr6:104861591-104862091_HACE1
56424	chr6:105119022-105119522_POPDC3
56430	chr6:105119022-105119522_LIN28B
56413	chr6:105152876-105153376_PREP
56419	chr6:105152876-105153376_HACE1
56425	chr6:105152876-105153376_POPDC3
56426	chr6:106253308-106253808_POPDC3
56432	chr6:106253308-106253808_LIN28B
56454	chr6:106258334-106258834_QRSL1
56436	chr6:106258334-106258834_ATG5
56433	chr6:106258334-106258834_LIN28B
56427	chr6:106258334-106258834_POPDC3
56421	chr6:106258334-106258834_HACE1
56415	chr6:106258334-106258834_PREP
56437	chr6:106262893-106263393_ATG5
56416	chr6:106262893-106263393_PREP
56428	chr6:106262893-106263393_POPDC3
56468	chr6:107277216-107277716_C6orf203
56462	chr6:107277216-107277716_BEND3
56456	chr6:107277216-107277716_QRSL1
56474	chr6:107277216-107277716_PDSS2
56438	chr6:107277216-107277716_ATG5
56448	chr6:107294972-107295472_RTN4IP1
56475	chr6:107294972-107295472_PDSS2
56480	chr6:107294972-107295472_SEC63
56439	chr6:107294972-107295472_ATG5
56469	chr6:107294972-107295472_C6orf203
56458	chr6:107296991-107297875_QRSL1
56449	chr6:107296991-107297875_RTN4IP1
56476	chr6:107296991-107297875_PDSS2
56440	chr6:107296991-107297875_ATG5
56464	chr6:107296991-107297875_BEND3
56470	chr6:107296991-107297875_C6orf203
56482	chr6:107304010-107304510_SEC63
56471	chr6:107304010-107304510_C6orf203
56441	chr6:107304010-107304510_ATG5
56465	chr6:107304010-107304510_BEND3
56459	chr6:107304010-107304510_QRSL1
56450	chr6:107304010-107304510_RTN4IP1
56442	chr6:107306540-107307040_ATG5
56486	chr6:107437791-107438291_OSTM1
56473	chr6:107437791-107438291_C6orf203
56499	chr6:109059093-109059593_CEP57L1
56495	chr6:109059093-109059593_CD164
56493	chr6:109059093-109059593_SNX3
56491	chr6:109059093-109059593_SMPD2
56485	chr6:109059093-109059593_SEC63
56488	chr6:109059093-109059593_SESN1
56490	chr6:109059093-109059593_FOXO3
56489	chr6:109059093-109059593_ZBTB24
56514	chr6:111140992-111141492_CDK19
56520	chr6:111140992-111141492_RPF2
56503	chr6:111140992-111141492_FYN
56507	chr6:111140992-111141492_TRAF3IP2
56510	chr6:111140992-111141492_WASF1
56504	chr6:111260557-111261057_FYN
56508	chr6:111260557-111261057_TRAF3IP2
56515	chr6:111260557-111261057_CDK19
56509	chr6:112364786-112365286_TRAF3IP2
56502	chr6:112364786-112365286_REV3L
56525	chr6:112364786-112365286_FAM229B
56523	chr6:112972473-112972973_TUBE1
56526	chr6:112972473-112972973_FAM229B
56524	chr6:113277774-113278274_TUBE1
56531	chr6:116883767-116884267_ZUFSP
56533	chr6:116883767-116884267_NT5DC1
56535	chr6:116883767-116884267_TSPYL1
56536	chr6:116883767-116884267_KPNA5
56546	chr6:117975097-117975597_NUS1
56537	chr6:117975097-117975597_KPNA5
56532	chr6:117975097-117975597_ZUFSP
56538	chr6:117975097-117975597_GOPC
56559	chr6:119061494-119061994_MCM9
56553	chr6:119061494-119061994_ASF1A
56547	chr6:119061494-119061994_FAM184A
56566	chr6:119803965-119804465_MAN1A1
56560	chr6:119803965-119804465_MCM9
56554	chr6:119803965-119804465_ASF1A
56548	chr6:119803965-119804465_FAM184A
56541	chr6:119803965-119804465_CEP85L
56556	chr6:119863164-119863664_ASF1A
56568	chr6:119863164-119863664_MAN1A1
56562	chr6:119863164-119863664_MCM9
56550	chr6:119863164-119863664_FAM184A
56557	chr6:119948407-119948907_ASF1A
56551	chr6:119948407-119948907_FAM184A
56563	chr6:119948407-119948907_MCM9
56544	chr6:119948407-119948907_CEP85L
56569	chr6:119948407-119948907_MAN1A1
56570	chr6:119949428-119949928_MAN1A1
56564	chr6:119949428-119949928_MCM9
57896	chr7:63923909-63924409_ZNF680
57902	chr7:63923909-63924409_ZNF107
57915	chr7:64085427-64085927_ZNF273
57890	chr7:64085427-64085927_ZNF92
57927	chr7:64085427-64085927_ZNF736
57903	chr7:64085427-64085927_ZNF107
57891	chr7:64299450-64300356_ZNF92
57923	chr7:64309762-64310262_ERV3-1
57911	chr7:64309762-64310262_ZNF138
57899	chr7:64309762-64310262_ZNF680
57886	chr7:64309762-64310262_ZNF117
57917	chr7:64309762-64310262_ZNF273
57924	chr7:64405281-64405781_ERV3-1
57932	chr7:64405281-64405781_VKORC1L1
57900	chr7:64405281-64405781_ZNF680
57893	chr7:64405281-64405781_ZNF92
57930	chr7:64405281-64405781_ZNF736
57912	chr7:64405281-64405781_ZNF138
57918	chr7:64405281-64405781_ZNF273
57887	chr7:64405281-64405781_ZNF117
57925	chr7:64541434-64541934_ERV3-1
57950	chr7:64541434-64541934_GUSB
57888	chr7:64541434-64541934_ZNF117
57913	chr7:64541434-64541934_ZNF138
57946	chr7:64541434-64541934_ASL
57933	chr7:64541434-64541934_VKORC1L1
57907	chr7:64541434-64541934_ZNF107
57894	chr7:64541434-64541934_ZNF92
57947	chr7:65480938-65481438_ASL
