	ABC.id
58834	chr7:100048220-100048720_FIS1
58704	chr7:100048220-100048720_CLDN15
58484	chr7:100048220-100048720_TFR2
58692	chr7:100048220-100048720_ACHE
58690	chr7:100048220-100048720_ATP5J2
58504	chr7:100048220-100048720_FBXO24
58667	chr7:100048220-100048720_ZNF789
58524	chr7:100048220-100048720_PILRB
58657	chr7:100048220-100048720_ZSCAN25
58636	chr7:100048220-100048720_GNB2
58626	chr7:100048220-100048720_POP7
58551	chr7:100048220-100048720_TRIM4
58558	chr7:100048220-100048720_MEPCE
58568	chr7:100048220-100048720_PPP1R35
58602	chr7:100048220-100048720_TSC22D4
58581	chr7:100048220-100048720_MCM7
58470	chr7:100048220-100048720_ZKSCAN1
58685	chr7:100048220-100048720_FAM200A
58739	chr7:100048220-100048720_TRIP6
58763	chr7:100048220-100048720_AP1S1
58716	chr7:100048220-100048720_VGF
58429	chr7:100048220-100048720_PILRA
58810	chr7:100048220-100048720_TRIM56
58438	chr7:100048220-100048720_PCOLCE
58799	chr7:100048220-100048720_SLC12A9
58542	chr7:100130223-100130723_GIGYF1
58788	chr7:100130223-100130723_ZNHIT1
58620	chr7:100130223-100130723_COPS6
58613	chr7:100130223-100130723_CNPY4
58603	chr7:100130223-100130723_TSC22D4
58823	chr7:100130223-100130723_UFSP1
58525	chr7:100130223-100130723_PILRB
58717	chr7:100130223-100130723_VGF
58705	chr7:100130223-100130723_CLDN15
58485	chr7:100130223-100130723_TFR2
58495	chr7:100130223-100130723_MOSPD3
58693	chr7:100130223-100130723_ACHE
58686	chr7:100130223-100130723_FAM200A
58534	chr7:100130223-100130723_C7orf43
58835	chr7:100130223-100130723_FIS1
58515	chr7:100130223-100130723_AGFG2
58672	chr7:100130884-100131384_GPC2
58718	chr7:100130884-100131384_VGF
58824	chr7:100130884-100131384_UFSP1
58706	chr7:100130884-100131384_CLDN15
58570	chr7:100130884-100131384_PPP1R35
58560	chr7:100130884-100131384_MEPCE
58801	chr7:100130884-100131384_SLC12A9
58526	chr7:100130884-100131384_PILRB
58812	chr7:100130884-100131384_TRIM56
58836	chr7:100130884-100131384_FIS1
58486	chr7:100130884-100131384_TFR2
58516	chr7:100130884-100131384_AGFG2
58687	chr7:100130884-100131384_FAM200A
58431	chr7:100130884-100131384_PILRA
58628	chr7:100130884-100131384_POP7
58777	chr7:100130884-100131384_PLOD3
58648	chr7:100130884-100131384_LAMTOR4
58440	chr7:100130884-100131384_PCOLCE
58450	chr7:100130884-100131384_MBLAC1
58753	chr7:100130884-100131384_SRRT
58614	chr7:100130884-100131384_CNPY4
58664	chr7:100130884-100131384_ZNF655
58604	chr7:100130884-100131384_TSC22D4
58457	chr7:100130884-100131384_LRCH4
58487	chr7:100289205-100289705_TFR2
58813	chr7:100289205-100289705_TRIM56
58754	chr7:100289205-100289705_SRRT
58695	chr7:100289205-100289705_ACHE
58802	chr7:100289205-100289705_SLC12A9
58731	chr7:100289205-100289705_EPHB4
58719	chr7:100289205-100289705_VGF
58681	chr7:100289205-100289705_AP4M1
58544	chr7:100289205-100289705_GIGYF1
58615	chr7:100289205-100289705_CNPY4
58837	chr7:100289205-100289705_FIS1
58605	chr7:100289205-100289705_TSC22D4
58825	chr7:100289205-100289705_UFSP1
58616	chr7:100291900-100292400_CNPY4
58585	chr7:100291900-100292400_MCM7
58508	chr7:100291900-100292400_FBXO24
58528	chr7:100291900-100292400_PILRB
58537	chr7:100291900-100292400_C7orf43
58696	chr7:100291900-100292400_ACHE
58545	chr7:100291900-100292400_GIGYF1
58555	chr7:100291900-100292400_TRIM4
58592	chr7:100291900-100292400_ZNF3
58814	chr7:100291900-100292400_TRIM56
58826	chr7:100291900-100292400_UFSP1
58433	chr7:100291900-100292400_PILRA
58815	chr7:100743350-100743850_TRIM56
58792	chr7:100743350-100743850_ZNHIT1
58434	chr7:100743350-100743850_PILRA
58519	chr7:100743350-100743850_AGFG2
58839	chr7:100743350-100743850_FIS1
58538	chr7:100743350-100743850_C7orf43
58573	chr7:100743350-100743850_PPP1R35
58721	chr7:100743350-100743850_VGF
58827	chr7:100743350-100743850_UFSP1
58744	chr7:100743350-100743850_TRIP6
58780	chr7:100743350-100743850_PLOD3
58443	chr7:100743350-100743850_PCOLCE
58756	chr7:100743350-100743850_SRRT
58768	chr7:100743350-100743850_AP1S1
58733	chr7:100743350-100743850_EPHB4
58608	chr7:100825646-100826146_TSC22D4
58816	chr7:100825646-100826146_TRIM56
58642	chr7:100825646-100826146_GNB2
58435	chr7:100825646-100826146_PILRA
58490	chr7:100825646-100826146_TFR2
58520	chr7:100825646-100826146_AGFG2
58734	chr7:100825646-100826146_EPHB4
58530	chr7:100825646-100826146_PILRB
58769	chr7:100825646-100826146_AP1S1
58547	chr7:100825646-100826146_GIGYF1
58461	chr7:100825646-100826146_LRCH4
58781	chr7:100825646-100826146_PLOD3
58444	chr7:100825646-100826146_PCOLCE
58722	chr7:100825646-100826146_VGF
58575	chr7:100995618-100996118_PPP1R35
58841	chr7:100995618-100996118_FIS1
58711	chr7:100995618-100996118_CLDN15
58462	chr7:100995618-100996118_LRCH4
58491	chr7:100995618-100996118_TFR2
58817	chr7:100995618-100996118_TRIM56
58782	chr7:100995618-100996118_PLOD3
58723	chr7:100995618-100996118_VGF
58735	chr7:100995618-100996118_EPHB4
58860	chr7:101372632-101373132_CUX1
58869	chr7:101372632-101373132_PRKRIP1
58872	chr7:101372632-101373132_ORAI2
58878	chr7:101372632-101373132_LRWD1
58807	chr7:101372632-101373132_SLC12A9
58818	chr7:101372632-101373132_TRIM56
58747	chr7:101372632-101373132_TRIP6
58819	chr7:101377099-101377599_TRIM56
58876	chr7:101377099-101377599_ALKBH4
58701	chr7:101377099-101377599_ACHE
58831	chr7:101377099-101377599_UFSP1
58737	chr7:101377099-101377599_EPHB4
58861	chr7:101377099-101377599_CUX1
58877	chr7:101457317-101457817_ALKBH4
58820	chr7:101457317-101457817_TRIM56
58832	chr7:101457317-101457817_UFSP1
58785	chr7:101457317-101457817_PLOD3
58862	chr7:101457317-101457817_CUX1
58888	chr7:103636471-103636971_RELN
58894	chr7:103636471-103636971_ORC5
58916	chr7:105042014-105042514_PUS7
58946	chr7:105042014-105042514_SRPK2
58977	chr7:105681472-105681972_PIK3CG
58941	chr7:105681472-105681972_RINT1
58897	chr7:105681472-105681972_KMT2E
58899	chr7:105681472-105681972_SYPL1
58953	chr7:105681472-105681972_ATXN7L1
58960	chr7:105681472-105681972_CCDC71L
58917	chr7:105681472-105681972_PUS7
58954	chr7:105712433-105712933_ATXN7L1
58918	chr7:105712433-105712933_PUS7
58900	chr7:105712433-105712933_SYPL1
58942	chr7:105712433-105712933_RINT1
58948	chr7:105712433-105712933_SRPK2
58978	chr7:105712433-105712933_PIK3CG
58962	chr7:105856795-105857295_CCDC71L
58979	chr7:105856795-105857295_PIK3CG
58949	chr7:105856795-105857295_SRPK2
58996	chr7:105856795-105857295_PRKAR2B
58925	chr7:105856795-105857295_NAMPT
58901	chr7:105856795-105857295_SYPL1
58980	chr7:105986998-105987498_PIK3CG
58963	chr7:105986998-105987498_CCDC71L
58926	chr7:105986998-105987498_NAMPT
59015	chr7:105986998-105987498_HBP1
58997	chr7:105986998-105987498_PRKAR2B
58902	chr7:105986998-105987498_SYPL1
58950	chr7:105986998-105987498_SRPK2
58998	chr7:105998484-105998984_PRKAR2B
58981	chr7:105998484-105998984_PIK3CG
58951	chr7:105998484-105998984_SRPK2
58945	chr7:105998484-105998984_RINT1
58958	chr7:106489173-106489673_ATXN7L1
58982	chr7:106489173-106489673_PIK3CG
58999	chr7:106489173-106489673_PRKAR2B
58904	chr7:106489173-106489673_SYPL1
58965	chr7:106489173-106489673_CCDC71L
59032	chr7:106489173-106489673_BCAP29
58928	chr7:106489173-106489673_NAMPT
58959	chr7:106503958-106504458_ATXN7L1
59018	chr7:106503958-106504458_HBP1
59000	chr7:106503958-106504458_PRKAR2B
58929	chr7:106503958-106504458_NAMPT
58983	chr7:106503958-106504458_PIK3CG
59001	chr7:106593138-106593638_PRKAR2B
59064	chr7:106593138-106593638_CBLL1
58906	chr7:106593138-106593638_SYPL1
58968	chr7:106618937-106619437_CCDC71L
59050	chr7:106618937-106619437_DUS4L
58931	chr7:106618937-106619437_NAMPT
59094	chr7:106618937-106619437_DLD
59002	chr7:106618937-106619437_PRKAR2B
59020	chr7:106618937-106619437_HBP1
59065	chr7:106618937-106619437_CBLL1
58985	chr7:106618937-106619437_PIK3CG
59066	chr7:106619501-106620001_CBLL1
59095	chr7:106619501-106620001_DLD
59036	chr7:106619501-106620001_BCAP29
58986	chr7:106619501-106620001_PIK3CG
59003	chr7:106619501-106620001_PRKAR2B
59021	chr7:106619501-106620001_HBP1
59004	chr7:106620071-106620955_PRKAR2B
59037	chr7:106620071-106620955_BCAP29
58933	chr7:106620071-106620955_NAMPT
59022	chr7:106620071-106620955_HBP1
59096	chr7:106620071-106620955_DLD
59083	chr7:106620071-106620955_COG5
59052	chr7:106620071-106620955_DUS4L
59067	chr7:106620071-106620955_CBLL1
58987	chr7:106620071-106620955_PIK3CG
58988	chr7:106626955-106627455_PIK3CG
59005	chr7:106626955-106627455_PRKAR2B
59053	chr7:106626955-106627455_DUS4L
59107	chr7:106647723-106648223_LAMB1
58911	chr7:106647723-106648223_SYPL1
58989	chr7:106647723-106648223_PIK3CG
59006	chr7:106647723-106648223_PRKAR2B
59054	chr7:106647723-106648223_DUS4L
58973	chr7:106650558-106651058_CCDC71L
58912	chr7:106650558-106651058_SYPL1
59040	chr7:106650558-106651058_BCAP29
59099	chr7:106650558-106651058_DLD
59108	chr7:106650558-106651058_LAMB1
59007	chr7:106650558-106651058_PRKAR2B
59056	chr7:106658372-106658872_DUS4L
58991	chr7:106658372-106658872_PIK3CG
59008	chr7:106658372-106658872_PRKAR2B
59087	chr7:106658372-106658872_COG5
58914	chr7:106665913-106666413_SYPL1
59009	chr7:106665913-106666413_PRKAR2B
59042	chr7:106665913-106666413_BCAP29
58992	chr7:106665913-106666413_PIK3CG
59027	chr7:106665913-106666413_HBP1
58975	chr7:106665913-106666413_CCDC71L
59088	chr7:106665913-106666413_COG5
58939	chr7:106675774-106676274_NAMPT
58915	chr7:106675774-106676274_SYPL1
59028	chr7:106675774-106676274_HBP1
59058	chr7:106675774-106676274_DUS4L
59010	chr7:106675774-106676274_PRKAR2B
58976	chr7:106675774-106676274_CCDC71L
59102	chr7:106675774-106676274_DLD
59073	chr7:106675774-106676274_CBLL1
58993	chr7:106675774-106676274_PIK3CG
59124	chr7:107476723-107477223_THAP5
59112	chr7:107476723-107477223_LAMB1
59074	chr7:107476723-107477223_CBLL1
59059	chr7:107476723-107477223_DUS4L
59011	chr7:107476723-107477223_PRKAR2B
58994	chr7:107476723-107477223_PIK3CG
59030	chr7:107514984-107515484_HBP1
59125	chr7:107514984-107515484_THAP5
59121	chr7:107514984-107515484_PNPLA8
59091	chr7:107514984-107515484_COG5
59060	chr7:107514984-107515484_DUS4L
59012	chr7:107514984-107515484_PRKAR2B
59104	chr7:107514984-107515484_DLD
59113	chr7:107514984-107515484_LAMB1
59013	chr7:107652897-107653397_PRKAR2B
59046	chr7:107652897-107653397_BCAP29
59105	chr7:107652897-107653397_DLD
59118	chr7:107652897-107653397_DNAJB9
59076	chr7:107652897-107653397_CBLL1
59031	chr7:107652897-107653397_HBP1
59114	chr7:107652897-107653397_LAMB1
59123	chr7:108226579-108227079_PNPLA8
59115	chr7:108226579-108227079_LAMB1
59077	chr7:108226579-108227079_CBLL1
59119	chr7:108226579-108227079_DNAJB9
59129	chr7:112213711-112214211_TMEM168
59139	chr7:116588914-116589414_TES
59133	chr7:116588914-116589414_ST7
59136	chr7:116588914-116589414_CAV2
59142	chr7:116588914-116589414_CAPZA2
59143	chr7:116590020-116590520_CAPZA2
59134	chr7:116590020-116590520_ST7
59137	chr7:116590020-116590520_CAV2
59140	chr7:116590020-116590520_TES
59144	chr7:116590946-116591446_CAPZA2
59135	chr7:116590946-116591446_ST7
59138	chr7:116590946-116591446_CAV2
65319	chr7:125144824-125145324_POT1
65320	chr7:125301660-125302160_POT1
59156	chr7:127739213-127739713_TNPO3
59182	chr7:127739213-127739713_ATP6V1F
59221	chr7:127739213-127739713_HILPDA
59211	chr7:127739213-127739713_CCDC136
59222	chr7:127844385-127844885_HILPDA
59149	chr7:127844385-127844885_ARF5
59231	chr7:127849741-127850241_METTL2B
59204	chr7:127849741-127850241_CALU
59223	chr7:127849741-127850241_HILPDA
59176	chr7:127849741-127850241_IMPDH1
59213	chr7:127849741-127850241_CCDC136
59168	chr7:127849741-127850241_RBM28
59194	chr7:127849741-127850241_FLNC
59155	chr7:127876900-127877400_ZNF800
59245	chr7:127876900-127877400_AHCYL2
59151	chr7:127876900-127877400_ARF5
59159	chr7:127876900-127877400_TNPO3
59244	chr7:127876900-127877400_SND1
59185	chr7:127876900-127877400_ATP6V1F
59169	chr7:127876900-127877400_RBM28
59214	chr7:127876900-127877400_CCDC136
59205	chr7:127876900-127877400_CALU
59177	chr7:127876900-127877400_IMPDH1
59240	chr7:127876900-127877400_GCC1
59225	chr7:128423204-128423704_HILPDA
59215	chr7:128423204-128423704_CCDC136
59160	chr7:128423204-128423704_TNPO3
59252	chr7:128423204-128423704_SMKR1
59265	chr7:128467409-128467909_STRIP2
59216	chr7:128467409-128467909_CCDC136
59259	chr7:128467409-128467909_NRF1
59253	chr7:128467409-128467909_SMKR1
59197	chr7:128467409-128467909_FLNC
59266	chr7:128468204-128468704_STRIP2
59188	chr7:128468204-128468704_ATP6V1F
59260	chr7:128468204-128468704_NRF1
59198	chr7:128468204-128468704_FLNC
59254	chr7:128468204-128468704_SMKR1
59163	chr7:128750653-128751153_TNPO3
59276	chr7:128750653-128751153_UBE2H
59273	chr7:128750653-128751153_KLHDC10
59249	chr7:128750653-128751153_AHCYL2
59255	chr7:128750653-128751153_SMKR1
59189	chr7:128750653-128751153_ATP6V1F
59261	chr7:128750653-128751153_NRF1
59219	chr7:129199320-129199820_CCDC136
59262	chr7:129199320-129199820_NRF1
59250	chr7:129199320-129199820_AHCYL2
59277	chr7:129199320-129199820_UBE2H
59269	chr7:129407755-129408255_STRIP2
59165	chr7:129407755-129408255_TNPO3
59283	chr7:129407755-129408255_COPG2
59201	chr7:129407755-129408255_FLNC
59191	chr7:129407755-129408255_ATP6V1F
59275	chr7:129407755-129408255_KLHDC10
59280	chr7:129407755-129408255_CEP41
59282	chr7:129407755-129408255_TMEM209
59287	chr7:133768627-133769127_EXOC4
59308	chr7:134324582-134325082_C7orf49
59304	chr7:134324582-134325082_WDR91
59299	chr7:134324582-134325082_CNOT4
59298	chr7:134324582-134325082_SLC35B4
59289	chr7:134324582-134325082_AGBL3
59294	chr7:134324582-134325082_BPGM
59317	chr7:135201853-135202353_MTPN
59309	chr7:135201853-135202353_C7orf49
59321	chr7:135201853-135202353_C7orf73
59313	chr7:135201853-135202353_NUP205
59295	chr7:135201853-135202353_BPGM
59305	chr7:135201853-135202353_WDR91
59290	chr7:135201853-135202353_AGBL3
59301	chr7:135203972-135204472_CNOT4
59322	chr7:135203972-135204472_C7orf73
59306	chr7:135203972-135204472_WDR91
59296	chr7:135203972-135204472_BPGM
59310	chr7:135203972-135204472_C7orf49
59318	chr7:135203972-135204472_MTPN
59291	chr7:135203972-135204472_AGBL3
59314	chr7:135203972-135204472_NUP205
59302	chr7:135608361-135608861_CNOT4
59311	chr7:135608361-135608861_C7orf49
59303	chr7:136174524-136175024_CNOT4
59316	chr7:136174524-136175024_NUP205
59325	chr7:137908122-137908622_ZC3HAV1
59351	chr7:137908122-137908622_TRIM24
59338	chr7:137908122-137908622_TTC26
59352	chr7:137910724-137911224_TRIM24
59365	chr7:137910724-137911224_CREB3L2
59340	chr7:137928133-137928633_TTC26
59373	chr7:137928133-137928633_UBN2
59353	chr7:137928133-137928633_TRIM24
59374	chr7:137942222-137942722_UBN2
59367	chr7:137942222-137942722_CREB3L2
59354	chr7:137942222-137942722_TRIM24
59368	chr7:137998955-137999455_CREB3L2
59375	chr7:137998955-137999455_UBN2
59329	chr7:137998955-137999455_ZC3HAV1
59355	chr7:137998955-137999455_TRIM24
59369	chr7:138035362-138035862_CREB3L2
59376	chr7:138035362-138035862_UBN2
59356	chr7:138035362-138035862_TRIM24
59330	chr7:138035362-138035862_ZC3HAV1
59384	chr7:138035362-138035862_C7orf55-LUC7L2
59343	chr7:138035362-138035862_TTC26
59385	chr7:138037351-138037851_C7orf55-LUC7L2
59357	chr7:138037351-138037851_TRIM24
59386	chr7:138058814-138059314_C7orf55-LUC7L2
59332	chr7:138058814-138059314_ZC3HAV1
59372	chr7:138085186-138085686_CREB3L2
59333	chr7:138085186-138085686_ZC3HAV1
59347	chr7:138802259-138802759_TTC26
59419	chr7:138802259-138802759_TBXAS1
59334	chr7:138802259-138802759_ZC3HAV1
59380	chr7:138802259-138802759_UBN2
59432	chr7:138802934-138803434_HIPK2
59335	chr7:138802934-138803434_ZC3HAV1
59420	chr7:138802934-138803434_TBXAS1
59361	chr7:138802934-138803434_TRIM24
59348	chr7:138802934-138803434_TTC26
59389	chr7:138802934-138803434_C7orf55-LUC7L2
59390	chr7:138803617-138804117_C7orf55-LUC7L2
59349	chr7:138803617-138804117_TTC26
59336	chr7:138803617-138804117_ZC3HAV1
59382	chr7:138803617-138804117_UBN2
59383	chr7:138808997-138809497_UBN2
59422	chr7:138808997-138809497_TBXAS1
59434	chr7:138808997-138809497_HIPK2
59451	chr7:139923534-139924034_ADCK2
59468	chr7:139934850-139935350_NDUFB2
59412	chr7:139934850-139935350_PARP12
59393	chr7:139934850-139935350_C7orf55-LUC7L2
59394	chr7:139939311-139939811_C7orf55-LUC7L2
59485	chr7:139939311-139939811_BRAF
59469	chr7:139939311-139939811_NDUFB2
59461	chr7:139939311-139939811_MRPS33
59437	chr7:139939311-139939811_HIPK2
59413	chr7:139939311-139939811_PARP12
59414	chr7:139945473-139945973_PARP12
59478	chr7:139945473-139945973_MKRN1
59486	chr7:139945473-139945973_BRAF
59438	chr7:139945473-139945973_HIPK2
59479	chr7:139967533-139968033_MKRN1
59495	chr7:139967533-139968033_SLC37A3
59463	chr7:139967533-139968033_MRPS33
59415	chr7:139967533-139968033_PARP12
59471	chr7:139967533-139968033_NDUFB2
59487	chr7:139967533-139968033_BRAF
59496	chr7:140188024-140188524_SLC37A3
59456	chr7:140188024-140188524_ADCK2
59480	chr7:140188024-140188524_MKRN1
59481	chr7:140206495-140206995_MKRN1
59429	chr7:140206495-140206995_TBXAS1
59489	chr7:140206495-140206995_BRAF
59441	chr7:140206495-140206995_HIPK2
59465	chr7:140206495-140206995_MRPS33
59457	chr7:140206495-140206995_ADCK2
59417	chr7:140206495-140206995_PARP12
59497	chr7:140206495-140206995_SLC37A3
59458	chr7:140207687-140208187_ADCK2
59466	chr7:140207687-140208187_MRPS33
59474	chr7:140207687-140208187_NDUFB2
59490	chr7:140207687-140208187_BRAF
59482	chr7:140207687-140208187_MKRN1
64868	chr7:142502309-142502809_EPHB6
64880	chr7:142502309-142502809_GSTK1
64884	chr7:142502309-142502809_KEL
64871	chr7:142506383-142506883_EPHB6
64875	chr7:142506383-142506883_CASP2
64879	chr7:142506383-142506883_ZYX
64887	chr7:142506383-142506883_KEL
64886	chr7:142536206-142536706_KEL
64870	chr7:142536206-142536706_EPHB6
64882	chr7:142536206-142536706_GSTK1
64885	chr7:142661490-142661990_KEL
64881	chr7:142661490-142661990_GSTK1
59533	chr7:149017365-149017865_ZNF282
59542	chr7:149017365-149017865_ZNF786
59519	chr7:149017365-149017865_ACTR3C
59514	chr7:149017365-149017865_CUL1
59505	chr7:149017365-149017865_ZNF467
59539	chr7:149017365-149017865_ZNF398
59499	chr7:149017365-149017865_ZNF862
59549	chr7:149387879-149388379_LRRC61
59537	chr7:149387879-149388379_ATP6V0E2
59553	chr7:149387879-149388379_ZNF775
59543	chr7:149387879-149388379_ZNF786
59531	chr7:149387879-149388379_ZNF212
59545	chr7:149387879-149388379_ZBED6CL
59500	chr7:149387879-149388379_ZNF862
59525	chr7:149387879-149388379_KRBA1
59515	chr7:149387879-149388379_CUL1
59512	chr7:149387879-149388379_ZNF783
59517	chr7:149387879-149388379_EZH2
59518	chr7:149458348-149458848_EZH2
59526	chr7:149458348-149458848_KRBA1
59507	chr7:149458348-149458848_ZNF467
59529	chr7:149458348-149458848_PDIA4
59538	chr7:149458348-149458848_ATP6V0E2
59504	chr7:149458348-149458848_ZNF746
59535	chr7:149458348-149458848_ZNF282
59544	chr7:149458348-149458848_ZNF786
59546	chr7:149458348-149458848_ZBED6CL
59554	chr7:149458348-149458848_ZNF775
59558	chr7:149458348-149458848_REPIN1
59586	chr7:150723733-150724233_AGAP3
59589	chr7:150723733-150724233_NOS3
59595	chr7:150723733-150724233_SLC4A2
59570	chr7:150723733-150724233_NUB1
59601	chr7:150723733-150724233_TMUB1
59604	chr7:150723733-150724233_GALNT11
59612	chr7:150723733-150724233_ABCB8
59609	chr7:150723733-150724233_ATG9B
59522	chr7:150723733-150724233_ACTR3C
59555	chr7:150723733-150724233_ZNF775
59561	chr7:150723733-150724233_KCNH2
59564	chr7:150723733-150724233_SMARCD3
59605	chr7:150925283-150925783_GALNT11
59548	chr7:150925283-150925783_ZBED6CL
59560	chr7:150925283-150925783_REPIN1
59610	chr7:150925283-150925783_ATG9B
59556	chr7:150925283-150925783_ZNF775
59568	chr7:150925283-150925783_ASIC3
59574	chr7:150925283-150925783_ABCF2
59602	chr7:150925283-150925783_TMUB1
59580	chr7:150925283-150925783_RHEB
59613	chr7:150925283-150925783_ABCB8
59583	chr7:150925283-150925783_PRKAG2
59618	chr7:151622976-151623476_ACTR3B
59614	chr7:151622976-151623476_ABCB8
59572	chr7:151622976-151623476_NUB1
59569	chr7:151622976-151623476_ASIC3
59594	chr7:151622976-151623476_CDK5
59608	chr7:152217793-152218293_GALNT11
59620	chr7:152217793-152218293_ACTR3B
59622	chr7:152622301-152622801_XRCC2
64864	chr7:154998170-154998670_INSIG1
64860	chr7:155082694-155083194_RBM33
64865	chr7:155082694-155083194_INSIG1
64855	chr7:155082694-155083194_PAXIP1
64867	chr7:155115621-155116121_INSIG1
64861	chr7:155265449-155265949_RBM33
64856	chr7:155265449-155265949_PAXIP1
59633	chr7:155762188-155762688_LMBR1
59630	chr7:155762188-155762688_RNF32
64858	chr7:155762188-155762688_RBM33
64863	chr7:155762188-155762688_INSIG1
59631	chr7:156929003-156929503_LMBR1
59628	chr7:156929003-156929503_RNF32
59629	chr7:157112464-157112964_RNF32
59637	chr7:157112464-157112964_NOM1
59627	chr7:157112464-157112964_UBE3C
59645	chr7:158410894-158411394_WDR60
59651	chr7:158410894-158411394_NCAPG2
59640	chr7:158498836-158499336_ESYT2
59652	chr7:158498836-158499336_NCAPG2
59647	chr7:158503374-158503874_WDR60
59648	chr7:158627727-158628227_WDR60
59642	chr7:158627727-158628227_ESYT2
59655	chr7:158989826-158990326_NCAPG2
59644	chr7:159103421-159103921_ESYT2
59656	chr7:159103421-159103921_NCAPG2
60558	chr8:124169219-124169719_WDYHV1
60556	chr8:124169219-124169719_TBC1D31
60569	chr8:124169219-124169719_C8orf76
60554	chr8:124169219-124169719_FAM83A
60552	chr8:124169219-124169719_DERL1
60553	chr8:124179577-124180077_DERL1
60565	chr8:124179577-124180077_FAM91A1
60555	chr8:124179577-124180077_FAM83A
60557	chr8:124179577-124180077_TBC1D31
60559	chr8:124179577-124180077_WDYHV1
60563	chr8:124179577-124180077_ZHX1
60571	chr8:125459358-125459858_SQLE
60634	chr8:125459358-125459858_TRMT12
60566	chr8:125459358-125459858_FAM91A1
60621	chr8:125459358-125459858_TRIB1
60609	chr8:125748081-125748581_TMEM65
60584	chr8:125748081-125748581_NDUFB9
60575	chr8:125748081-125748581_SQLE
60637	chr8:125748081-125748581_TRMT12
