	group
47627	chr4.5
47605	chr4.5
47640	chr4.5
47596	chr4.5
47614	chr4.5
47615	chr4.5
47641	chr4.5
47629	chr4.5
47654	chr4.5
47672	chr4.5
47684	chr4.5
47630	chr4.5
47666	chr4.5
47690	chr4.5
47616	chr4.5
47642	chr4.5
47660	chr4.5
47617	chr4.5
47673	chr4.5
47661	chr4.5
47685	chr4.5
47679	chr4.5
47631	chr4.5
47643	chr4.5
47680	chr4.5
47674	chr4.5
47618	chr4.5
47668	chr4.5
47632	chr4.5
47662	chr4.5
47650	chr4.5
47686	chr4.5
47656	chr4.5
47644	chr4.5
47651	chr4.5
47619	chr4.5
47693	chr4.5
47645	chr4.5
47633	chr4.5
47663	chr4.5
47669	chr4.5
47682	chr4.5
47694	chr4.5
47634	chr4.5
47652	chr4.5
47658	chr4.5
47620	chr4.5
47664	chr4.5
47670	chr4.5
47698	chr4.5
47665	chr4.5
47695	chr4.5
47635	chr4.5
47659	chr4.5
47683	chr4.5
47653	chr4.5
47689	chr4.5
47671	chr4.5
47677	chr4.5
63369	chr4.6
63366	chr4.6
63370	chr4.6
63367	chr4.6
63372	chr4.6
47761	chr4.6
47778	chr4.6
47774	chr4.6
47773	chr4.6
47787	chr4.6
47765	chr4.6
47775	chr4.6
47825	chr4.6
47766	chr4.6
47790	chr4.6
47781	chr4.6
47767	chr4.6
47814	chr4.6
47826	chr4.6
47839	chr4.6
47827	chr4.6
47791	chr4.6
47792	chr4.6
47816	chr4.6
47784	chr4.6
47771	chr4.6
47794	chr4.6
47842	chr4.6
47830	chr4.6
47831	chr4.6
47795	chr4.6
47819	chr4.6
47843	chr4.6
47786	chr4.6
47820	chr4.6
47796	chr4.6
47845	chr4.6
47834	chr4.6
47822	chr4.6
47846	chr4.6
47849	chr4.6
47853	chr4.6
47800	chr4.6
47852	chr4.6
47836	chr4.6
47848	chr4.6
47850	chr4.6
47866	chr4.6
47869	chr4.6
47862	chr4.6
47876	chr4.6
47859	chr4.6
47863	chr4.6
47870	chr4.6
47856	chr4.6
65134	chr4.6
47877	chr4.6
65136	chr4.6
47875	chr4.6
47865	chr4.6
47868	chr4.6
47861	chr4.6
65135	chr4.6
65164	chr4.6
47864	chr4.6
65150	chr4.6
65465	chr4.6
65434	chr4.6
65447	chr4.6
65159	chr4.6
65141	chr4.6
65439	chr4.6
65137	chr4.6
65161	chr4.6
65449	chr4.6
65467	chr4.6
65429	chr4.6
65168	chr4.6
65442	chr4.6
65167	chr4.6
65139	chr4.6
65459	chr4.6
65441	chr4.6
65154	chr4.6
65428	chr4.6
65162	chr4.6
65450	chr4.6
65468	chr4.6
65158	chr4.6
65446	chr4.6
65173	chr4.6
65145	chr4.6
65160	chr4.6
65435	chr4.6
65427	chr4.6
65176	chr4.6
65469	chr4.6
65438	chr4.6
65470	chr4.6
65463	chr4.6
65452	chr4.6
65471	chr4.6
65474	chr4.6
65453	chr4.6
65472	chr4.6
65454	chr4.6
65473	chr4.6
65456	chr4.6
65475	chr4.6
47913	chr4.6
47910	chr4.6
47898	chr4.6
47941	chr4.6
47929	chr4.6
47924	chr4.6
47942	chr4.6
47948	chr4.6
47899	chr4.6
47931	chr4.6
47949	chr4.6
47925	chr4.6
47926	chr4.6
47932	chr4.6
47938	chr4.6
47917	chr4.6
47933	chr4.6
47902	chr4.6
47927	chr4.6
47934	chr4.6
47909	chr4.6
47903	chr4.6
65692	chr4.7
47953	chr4.7
47961	chr4.7
47977	chr4.7
47969	chr4.7
47985	chr4.7
47962	chr4.7
47978	chr4.7
47979	chr4.7
47971	chr4.7
47972	chr4.7
47981	chr4.7
47988	chr4.7
47957	chr4.7
47989	chr4.7
47974	chr4.7
47966	chr4.7
47958	chr4.7
47967	chr4.7
47983	chr4.7
47990	chr4.7
47992	chr4.7
47976	chr4.7
47968	chr4.7
47960	chr4.7
47984	chr4.7
48004	chr4.7
48002	chr4.7
47993	chr4.7
47998	chr4.7
48001	chr4.7
47997	chr4.7
48003	chr4.7
48005	chr4.7
47995	chr4.7
47999	chr4.7
48006	chr4.7
65481	chr4.7
65487	chr4.7
65485	chr4.7
65479	chr4.7
65483	chr4.7
65477	chr4.7
65486	chr4.7
48028	chr4.7
48018	chr4.7
48027	chr4.7
48022	chr4.7
48017	chr4.7
48039	chr4.7
48024	chr4.7
48035	chr4.7
48030	chr4.7
48010	chr4.7
48015	chr4.7
48011	chr4.7
48043	chr4.7
48040	chr4.7
48046	chr4.7
48050	chr4.7
48041	chr4.7
48044	chr4.7
48013	chr4.7
48045	chr4.7
48048	chr4.7
48014	chr4.7
48051	chr4.7
48053	chr4.7
48058	chr4.7
48057	chr4.7
48055	chr4.7
48261	chr4.9
48253	chr4.9
48238	chr4.9
48270	chr4.9
48247	chr4.9
48239	chr4.9
48272	chr4.9
48265	chr4.9
48241	chr4.9
48279	chr4.9
48257	chr4.9
48268	chr4.9
48275	chr4.9
48259	chr4.9
48251	chr4.9
48243	chr4.9
48269	chr4.9
48252	chr4.9
48244	chr4.9
48276	chr4.9
48285	chr4.9
48290	chr4.9
48294	chr4.9
64972	chr4.9
64975	chr4.9
64974	chr4.9
64973	chr4.9
48292	chr4.9
48295	chr4.9
48291	chr4.9
56266	chr6.2
56264	chr6.2
56265	chr6.2
56282	chr6.2
56267	chr6.2
56268	chr6.2
56273	chr6.2
56283	chr6.2
56269	chr6.2
56279	chr6.2
56274	chr6.2
56285	chr6.2
56287	chr6.2
56276	chr6.2
56281	chr6.2
56286	chr6.2
56288	chr6.2
64292	chr6.3
64277	chr6.3
64267	chr6.3
64271	chr6.3
64286	chr6.3
64283	chr6.3
64293	chr6.3
64268	chr6.3
64280	chr6.3
64270	chr6.3
64295	chr6.3
64279	chr6.3
64294	chr6.3
64269	chr6.3
64284	chr6.3
63032	chr6.3
56300	chr6.3
56304	chr6.3
56299	chr6.3
56289	chr6.3
56291	chr6.3
56296	chr6.3
56295	chr6.3
56290	chr6.3
56301	chr6.3
56305	chr6.3
56308	chr6.3
56306	chr6.3
56329	chr6.3
56313	chr6.3
56314	chr6.3
56322	chr6.3
56326	chr6.3
56330	chr6.3
56318	chr6.3
56333	chr6.3
56331	chr6.3
56319	chr6.3
56315	chr6.3
56316	chr6.3
56339	chr6.3
56312	chr6.3
56346	chr6.3
56340	chr6.3
56347	chr6.3
56341	chr6.3
56338	chr6.3
56368	chr6.3
56349	chr6.3
56369	chr6.3
56370	chr6.3
56371	chr6.3
56353	chr6.3
56364	chr6.3
56373	chr6.3
56355	chr6.3
56374	chr6.3
56367	chr6.3
56376	chr6.3
56378	chr6.3
56392	chr6.3
56387	chr6.3
56399	chr6.3
56389	chr6.3
56404	chr6.3
56408	chr6.3
56394	chr6.3
56383	chr6.3
56390	chr6.3
56409	chr6.3
56395	chr6.3
56384	chr6.3
56400	chr6.3
56405	chr6.3
56410	chr6.3
56396	chr6.3
56391	chr6.3
56429	chr6.3
56411	chr6.3
56417	chr6.3
56424	chr6.3
56430	chr6.3
56413	chr6.3
56419	chr6.3
56425	chr6.3
56426	chr6.3
56432	chr6.3
56454	chr6.3
56436	chr6.3
56433	chr6.3
56427	chr6.3
56421	chr6.3
56415	chr6.3
56437	chr6.3
56416	chr6.3
56428	chr6.3
56468	chr6.3
56462	chr6.3
56456	chr6.3
56474	chr6.3
56438	chr6.3
56448	chr6.3
56475	chr6.3
56480	chr6.3
56439	chr6.3
56469	chr6.3
56458	chr6.3
56449	chr6.3
56476	chr6.3
56440	chr6.3
56464	chr6.3
56470	chr6.3
56482	chr6.3
56471	chr6.3
56441	chr6.3
56465	chr6.3
56459	chr6.3
56450	chr6.3
56442	chr6.3
56486	chr6.3
56473	chr6.3
56499	chr6.3
56495	chr6.3
56493	chr6.3
56491	chr6.3
56485	chr6.3
56488	chr6.3
56490	chr6.3
56489	chr6.3
56514	chr6.3
56520	chr6.3
56503	chr6.3
56507	chr6.3
56510	chr6.3
56504	chr6.3
56508	chr6.3
56515	chr6.3
56509	chr6.3
56502	chr6.3
56525	chr6.3
56523	chr6.3
56526	chr6.3
56524	chr6.3
56531	chr6.3
56533	chr6.3
56535	chr6.3
56536	chr6.3
56546	chr6.3
56537	chr6.3
56532	chr6.3
56538	chr6.3
56559	chr6.3
56553	chr6.3
56547	chr6.3
56566	chr6.3
56560	chr6.3
56554	chr6.3
56548	chr6.3
56541	chr6.3
56556	chr6.3
56568	chr6.3
56562	chr6.3
56550	chr6.3
56557	chr6.3
56551	chr6.3
56563	chr6.3
56544	chr6.3
56569	chr6.3
56570	chr6.3
56564	chr6.3
63807	chr6.4
63819	chr6.4
63863	chr6.4
63842	chr6.4
63806	chr6.4
63818	chr6.4
63810	chr6.4
63846	chr6.4
63856	chr6.4
63838	chr6.4
63826	chr6.4
63802	chr6.4
63792	chr6.4
63852	chr6.4
63840	chr6.4
63811	chr6.4
63847	chr6.4
63839	chr6.4
63791	chr6.4
63851	chr6.4
63815	chr6.4
63854	chr6.4
63844	chr6.4
63797	chr6.4
63833	chr6.4
63793	chr6.4
63841	chr6.4
63805	chr6.4
63853	chr6.4
63800	chr6.4
63858	chr6.4
65639	chr6.4
65638	chr6.4
56571	chr6.4
56576	chr6.4
56580	chr6.4
56572	chr6.4
56577	chr6.4
56586	chr6.4
63300	chr6.4
63284	chr6.4
56585	chr6.4
63292	chr6.4
63291	chr6.4
63298	chr6.4
56606	chr6.4
63306	chr6.4
56609	chr6.4
63304	chr6.4
63295	chr6.4
63288	chr6.4
63305	chr6.4
56615	chr6.4
56607	chr6.4
56605	chr6.4
56593	chr6.4
56591	chr6.4
56588	chr6.4
56589	chr6.4
56616	chr6.4
56617	chr6.4
56622	chr6.4
56595	chr6.4
56623	chr6.4
56618	chr6.4
56629	chr6.4
56596	chr6.4
56619	chr6.4
56624	chr6.4
56630	chr6.4
56597	chr6.4
56625	chr6.4
56631	chr6.4
56620	chr6.4
56599	chr6.4
56621	chr6.4
56632	chr6.4
56674	chr6.4
56633	chr6.4
56644	chr6.4
56660	chr6.4
56675	chr6.4
56676	chr6.4
56646	chr6.4
56635	chr6.4
56647	chr6.4
56662	chr6.4
56636	chr6.4
56677	chr6.4
56678	chr6.4
56679	chr6.4
56680	chr6.4
56665	chr6.4
56651	chr6.4
56652	chr6.4
56667	chr6.4
56682	chr6.4
56683	chr6.4
56642	chr6.4
56656	chr6.4
56686	chr6.4
56671	chr6.4
56672	chr6.4
56658	chr6.4
56673	chr6.4
56690	chr6.4
56705	chr6.4
56700	chr6.4
56695	chr6.4
56701	chr6.4
56706	chr6.4
56710	chr6.4
56702	chr6.4
56718	chr6.4
56714	chr6.4
56716	chr6.4
56717	chr6.4
56762	chr6.4
56720	chr6.4
56778	chr6.4
56721	chr6.4
56819	chr6.4
56833	chr6.4
56792	chr6.4
56806	chr6.4
56779	chr6.4
56820	chr6.4
56807	chr6.4
56793	chr6.4
56735	chr6.4
56821	chr6.4
56794	chr6.4
56808	chr6.4
56736	chr6.4
56847	chr6.4
56724	chr6.4
56781	chr6.4
56795	chr6.4
56751	chr6.4
56767	chr6.4
56848	chr6.4
56753	chr6.4
56726	chr6.4
56824	chr6.4
56849	chr6.4
56811	chr6.4
56754	chr6.4
56839	chr6.4
56798	chr6.4
56850	chr6.4
56727	chr6.4
56861	chr6.4
56825	chr6.4
56785	chr6.4
56799	chr6.4
56862	chr6.4
56851	chr6.4
56729	chr6.4
56771	chr6.4
56863	chr6.4
56827	chr6.4
56742	chr6.4
56841	chr6.4
56801	chr6.4
56730	chr6.4
56864	chr6.4
56815	chr6.4
56828	chr6.4
56853	chr6.4
56743	chr6.4
56816	chr6.4
56865	chr6.4
56829	chr6.4
56843	chr6.4
56802	chr6.4
56744	chr6.4
56788	chr6.4
56731	chr6.4
56866	chr6.4
56855	chr6.4
56844	chr6.4
56856	chr6.4
56845	chr6.4
56867	chr6.4
56804	chr6.4
56869	chr6.4
56746	chr6.4
56790	chr6.4
56760	chr6.4
56831	chr6.4
64985	chr6.4
64984	chr6.4
56873	chr6.4
56881	chr6.4
56895	chr6.4
56882	chr6.4
56888	chr6.4
56875	chr6.4
56883	chr6.4
56876	chr6.4
56897	chr6.4
56884	chr6.4
56898	chr6.4
56877	chr6.4
56885	chr6.4
56890	chr6.4
56891	chr6.4
56879	chr6.4
56880	chr6.4
56966	chr6.4
56944	chr6.4
56956	chr6.4
56950	chr6.4
56953	chr6.4
56960	chr6.4
56947	chr6.4
56948	chr6.4
56954	chr6.4
56945	chr6.4
56961	chr6.4
56967	chr6.4
56951	chr6.4
56972	chr6.4
56955	chr6.4
56983	chr6.4
56958	chr6.4
56978	chr6.4
56946	chr6.4
56949	chr6.4
56969	chr6.4
56963	chr6.4
56974	chr6.4
56984	chr6.4
56987	chr6.4
56999	chr6.4
56993	chr6.4
56941	chr6.4
56994	chr6.4
57005	chr6.4
56975	chr6.4
56988	chr6.4
57003	chr6.4
56970	chr6.4
57001	chr6.4
56986	chr6.4
56992	chr6.4
56989	chr6.4
56995	chr6.4
56971	chr6.4
56943	chr6.4
63276	chr6.4
63277	chr6.4
63273	chr6.4
63278	chr6.4
63271	chr6.4
63275	chr6.4
65001	chr6.4
65003	chr6.4
65002	chr6.4
57032	chr6.4
57029	chr6.4
63269	chr6.4
63270	chr6.4
57030	chr6.4
57031	chr6.4
57033	chr6.4
57037	chr6.4
57039	chr6.4
63072	chr6.4
57038	chr6.4
63074	chr6.4
57367	chr7.1
57357	chr7.1
57375	chr7.1
57385	chr7.1
57396	chr7.1
57417	chr7.1
57364	chr7.1
57397	chr7.1
57345	chr7.1
57355	chr7.1
57387	chr7.1
57398	chr7.1
57399	chr7.1
57936	chr7.1
57421	chr7.1
57347	chr7.1
57378	chr7.1
57389	chr7.1
57358	chr7.1
57368	chr7.1
57400	chr7.1
57411	chr7.1
57422	chr7.1
57595	chr7.1
57379	chr7.1
57937	chr7.1
57349	chr7.1
57391	chr7.1
57380	chr7.1
57596	chr7.1
57360	chr7.1
57423	chr7.1
57607	chr7.1
57401	chr7.1
57371	chr7.1
57424	chr7.1
57361	chr7.1
57392	chr7.1
57350	chr7.1
57381	chr7.1
58187	chr7.1
57608	chr7.1
57413	chr7.1
58178	chr7.1
58325	chr7.1
57940	chr7.1
58179	chr7.1
58317	chr7.1
57362	chr7.1
57403	chr7.1
57351	chr7.1
57394	chr7.1
57363	chr7.1
58326	chr7.1
57373	chr7.1
58180	chr7.1
57941	chr7.1
57610	chr7.1
57404	chr7.1
57599	chr7.1
57415	chr7.1
57383	chr7.1
57374	chr7.1
57395	chr7.1
58319	chr7.1
58327	chr7.1
57600	chr7.1
58181	chr7.1
57405	chr7.1
57427	chr7.1
57384	chr7.1
58190	chr7.1
58851	chr7.1
57353	chr7.1
57416	chr7.1
57943	chr7.1
58320	chr7.1
58846	chr7.1
58328	chr7.1
57601	chr7.1
58852	chr7.1
58336	chr7.1
58191	chr7.1
58183	chr7.1
58337	chr7.1
57602	chr7.1
57613	chr7.1
58329	chr7.1
59398	chr7.1
59405	chr7.1
58194	chr7.1
58185	chr7.1
58856	chr7.1
59401	chr7.1
58850	chr7.1
58186	chr7.1
59677	chr7.1
59721	chr7.1
59699	chr7.1
59741	chr7.1
59732	chr7.1
59722	chr7.1
59689	chr7.1
59690	chr7.1
59712	chr7.1
59679	chr7.1
59702	chr7.1
59713	chr7.1
59734	chr7.1
59745	chr7.1
59735	chr7.1
59662	chr7.1
59726	chr7.1
59751	chr7.1
59715	chr7.1
59736	chr7.1
59757	chr7.1
59758	chr7.1
59783	chr7.1
59747	chr7.1
59705	chr7.1
59663	chr7.1
59752	chr7.1
59763	chr7.1
59694	chr7.1
59727	chr7.1
59769	chr7.1
59770	chr7.1
59738	chr7.1
59753	chr7.1
59828	chr7.1
59728	chr7.1
59759	chr7.1
59798	chr7.1
59784	chr7.1
59765	chr7.1
59749	chr7.1
59754	chr7.1
59707	chr7.1
59696	chr7.1
59739	chr7.1
59771	chr7.1
59809	chr7.1
59799	chr7.1
59789	chr7.1
59730	chr7.1
59830	chr7.1
59697	chr7.1
59790	chr7.1
59761	chr7.1
59846	chr7.1
59686	chr7.1
59787	chr7.1
59854	chr7.1
59709	chr7.1
59839	chr7.1
59687	chr7.1
59756	chr7.1
59821	chr7.1
59801	chr7.1
59868	chr7.1
59861	chr7.1
59762	chr7.1
59811	chr7.1
59767	chr7.1
59791	chr7.1
59698	chr7.1
59792	chr7.1
59862	chr7.1
59884	chr7.1
59840	chr7.1
59875	chr7.1
59855	chr7.1
59822	chr7.1
59869	chr7.1
59812	chr7.1
59779	chr7.1
59892	chr7.1
59856	chr7.1
59813	chr7.1
59823	chr7.1
59841	chr7.1
59849	chr7.1
59863	chr7.1
59885	chr7.1
59804	chr7.1
59864	chr7.1
59794	chr7.1
59814	chr7.1
59824	chr7.1
59834	chr7.1
59894	chr7.1
59842	chr7.1
59857	chr7.1
59850	chr7.1
59851	chr7.1
59858	chr7.1
59895	chr7.1
59865	chr7.1
59887	chr7.1
59805	chr7.1
59795	chr7.1
59836	chr7.1
59859	chr7.1
59797	chr7.1
59817	chr7.1
59827	chr7.1
59867	chr7.1
59837	chr7.1
59860	chr7.1
59874	chr7.1
59880	chr7.1
59845	chr7.1
59853	chr7.1
59807	chr7.1
59898	chr7.1
59901	chr7.1
64890	chr7.1
64894	chr7.1
64900	chr7.1
64893	chr7.1
64896	chr7.1
64899	chr7.1
64895	chr7.1
64898	chr7.1
63057	chr7.1
63056	chr7.1
63058	chr7.1
57429	chr7.1
57444	chr7.1
57434	chr7.1
57446	chr7.1
57431	chr7.1
57436	chr7.1
57447	chr7.1
57437	chr7.1
57432	chr7.1
57438	chr7.1
57455	chr7.1
57433	chr7.1
64850	chr7.1
64848	chr7.1
64849	chr7.1
64851	chr7.1
64852	chr7.1
57456	chr7.1
57461	chr7.1
57468	chr7.1
57457	chr7.1
57519	chr7.1
57537	chr7.1
57529	chr7.1
57488	chr7.1
57469	chr7.1
57498	chr7.1
57509	chr7.1
57530	chr7.1
57463	chr7.1
57489	chr7.1
57548	chr7.1
57520	chr7.1
57539	chr7.1
57521	chr7.1
57481	chr7.1
57531	chr7.1
57500	chr7.1
57482	chr7.1
57501	chr7.1
57532	chr7.1
57511	chr7.1
57466	chr7.1
57551	chr7.1
57492	chr7.1
57484	chr7.1
57513	chr7.1
57552	chr7.1
57467	chr7.1
57493	chr7.1
57503	chr7.1
57534	chr7.1
57474	chr7.1
57543	chr7.1
57525	chr7.1
57553	chr7.1
57554	chr7.1
57544	chr7.1
57486	chr7.1
57536	chr7.1
57515	chr7.1
57476	chr7.1
57568	chr7.1
57496	chr7.1
57557	chr7.1
57545	chr7.1
57506	chr7.1
57546	chr7.1
57570	chr7.1
57623	chr7.1
57574	chr7.1
57584	chr7.1
57632	chr7.1
57624	chr7.1
57575	chr7.1
57615	chr7.1
57585	chr7.1
57642	chr7.1
57560	chr7.1
57633	chr7.1
57616	chr7.1
57644	chr7.1
57587	chr7.1
57562	chr7.1
57635	chr7.1
57627	chr7.1
57618	chr7.1
57636	chr7.1
57578	chr7.1
57588	chr7.1
57637	chr7.1
57646	chr7.1
57589	chr7.1
57579	chr7.1
57565	chr7.1
57620	chr7.1
57590	chr7.1
57638	chr7.1
57647	chr7.1
57629	chr7.1
57630	chr7.1
57639	chr7.1
57648	chr7.1
57653	chr7.1
57664	chr7.1
57661	chr7.1
57659	chr7.1
57657	chr7.1
57674	chr7.1
57673	chr7.1
57677	chr7.1
57676	chr7.1
57675	chr7.1
63039	chr7.1
63064	chr7.1
63046	chr7.1
63040	chr7.1
63036	chr7.1
63047	chr7.1
63053	chr7.1
63048	chr7.1
63044	chr7.1
63054	chr7.1
63049	chr7.1
63035	chr7.1
63055	chr7.1
57710	chr7.1
57775	chr7.1
57716	chr7.1
57696	chr7.1
57708	chr7.1
57786	chr7.1
57678	chr7.1
57776	chr7.1
57690	chr7.1
57698	chr7.1
57717	chr7.1
57711	chr7.1
57725	chr7.1
57760	chr7.1
57679	chr7.1
57726	chr7.1
57815	chr7.1
57718	chr7.1
57740	chr7.1
57706	chr7.1
57771	chr7.1
57734	chr7.1
57772	chr7.1
57751	chr7.1
57816	chr7.1
57788	chr7.1
57735	chr7.1
57727	chr7.1
57692	chr7.1
57719	chr7.1
57713	chr7.1
57707	chr7.1
57826	chr7.1
57789	chr7.1
57795	chr7.1
57693	chr7.1
57701	chr7.1
57742	chr7.1
57796	chr7.1
57743	chr7.1
57737	chr7.1
57828	chr7.1
57721	chr7.1
57818	chr7.1
57753	chr7.1
57864	chr7.1
57873	chr7.1
57807	chr7.1
57855	chr7.1
57790	chr7.1
57846	chr7.1
57780	chr7.1
57764	chr7.1
57729	chr7.1
57730	chr7.1
57819	chr7.1
57829	chr7.1
57754	chr7.1
57808	chr7.1
57797	chr7.1
57781	chr7.1
57744	chr7.1
57738	chr7.1
57874	chr7.1
57722	chr7.1
57856	chr7.1
57683	chr7.1
57703	chr7.1
57755	chr7.1
57745	chr7.1
57866	chr7.1
57830	chr7.1
57809	chr7.1
57839	chr7.1
57684	chr7.1
57704	chr7.1
57848	chr7.1
57685	chr7.1
57876	chr7.1
57799	chr7.1
57756	chr7.1
57767	chr7.1
57783	chr7.1
57810	chr7.1
57849	chr7.1
57867	chr7.1
57821	chr7.1
57840	chr7.1
57831	chr7.1
57768	chr7.1
57832	chr7.1
57784	chr7.1
57822	chr7.1
57800	chr7.1
57757	chr7.1
57850	chr7.1
57868	chr7.1
57769	chr7.1
57823	chr7.1
57869	chr7.1
57879	chr7.1
57824	chr7.1
57834	chr7.1
57870	chr7.1
57843	chr7.1
57852	chr7.1
57688	chr7.1
57861	chr7.1
57759	chr7.1
57880	chr7.1
57844	chr7.1
57853	chr7.1
57835	chr7.1
57803	chr7.1
57862	chr7.1
65397	chr7.1
65398	chr7.1
65399	chr7.1
57881	chr7.1
57896	chr7.2
57902	chr7.2
57915	chr7.2
57890	chr7.2
57927	chr7.2
57903	chr7.2
57891	chr7.2
57923	chr7.2
57911	chr7.2
57899	chr7.2
57886	chr7.2
57917	chr7.2
57924	chr7.2
57932	chr7.2
57900	chr7.2
57893	chr7.2
57930	chr7.2
57912	chr7.2
57918	chr7.2
57887	chr7.2
57925	chr7.2
57950	chr7.2
57888	chr7.2
57913	chr7.2
57946	chr7.2
57933	chr7.2
57907	chr7.2
57894	chr7.2
57947	chr7.2
57960	chr7.2
57957	chr7.2
57954	chr7.2
57970	chr7.2
57955	chr7.2
57958	chr7.2
57964	chr7.2
57952	chr7.2
57956	chr7.2
57949	chr7.2
57953	chr7.2
59908	chr8.1
59909	chr8.1
64672	chr8.1
64671	chr8.1
60304	chr8.1
60302	chr8.1
60301	chr8.1
60703	chr8.1
60711	chr8.1
60996	chr8.1
60716	chr8.1
60712	chr8.1
60708	chr8.1
60704	chr8.1
60717	chr8.1
60713	chr8.1
60998	chr8.1
60706	chr8.1
60714	chr8.1
60999	chr8.1
61002	chr8.1
61001	chr8.1
61003	chr8.1
61004	chr8.1
64825	chr8.1
61028	chr8.1
61023	chr8.1
61033	chr8.1
61048	chr8.1
61043	chr8.1
61053	chr8.1
61049	chr8.1
61029	chr8.1
61060	chr8.1
61019	chr8.1
61030	chr8.1
61050	chr8.1
61040	chr8.1
61045	chr8.1
61056	chr8.1
61079	chr8.1
61051	chr8.1
61046	chr8.1
61036	chr8.1
61008	chr8.1
61014	chr8.1
61061	chr8.1
61026	chr8.1
61087	chr8.1
61042	chr8.1
61105	chr8.1
61075	chr8.1
61032	chr8.1
61057	chr8.1
61010	chr8.1
61076	chr8.1
61113	chr8.1
61011	chr8.1
61107	chr8.1
61101	chr8.1
61064	chr8.1
61108	chr8.1
61078	chr8.1
61071	chr8.1
61109	chr8.1
61084	chr8.1
61072	chr8.1
61097	chr8.1
61116	chr8.1
61110	chr8.1
61121	chr8.1
61119	chr8.1
61117	chr8.1
61127	chr8.1
61123	chr8.1
61130	chr8.1
61129	chr8.1
61122	chr8.1
61126	chr8.1
61125	chr8.1
61131	chr8.1
63129	chr8.1
63137	chr8.1
59916	chr8.1
63130	chr8.1
61132	chr8.1
59923	chr8.1
63138	chr8.1
63134	chr8.1
63127	chr8.1
63131	chr8.1
61133	chr8.1
63135	chr8.1
59918	chr8.1
63140	chr8.1
63136	chr8.1
59930	chr8.1
59912	chr8.1
59914	chr8.1
59910	chr8.1
59920	chr8.1
59921	chr8.1
59913	chr8.1
59929	chr8.1
59911	chr8.1
59993	chr8.2
60034	chr8.2
59982	chr8.2
59961	chr8.2
59942	chr8.2
59952	chr8.2
59983	chr8.2
60024	chr8.2
60014	chr8.2
59933	chr8.2
59995	chr8.2
59943	chr8.2
59974	chr8.2
60005	chr8.2
60015	chr8.2
59984	chr8.2
59985	chr8.2
60035	chr8.2
60006	chr8.2
59975	chr8.2
60036	chr8.2
59986	chr8.2
59935	chr8.2
60027	chr8.2
60007	chr8.2
59945	chr8.2
60044	chr8.2
60056	chr8.2
59936	chr8.2
59966	chr8.2
60028	chr8.2
59947	chr8.2
59937	chr8.2
59957	chr8.2
60045	chr8.2
59988	chr8.2
59938	chr8.2
60052	chr8.2
59958	chr8.2
60046	chr8.2
60010	chr8.2
59979	chr8.2
59989	chr8.2
59969	chr8.2
60059	chr8.2
59990	chr8.2
59959	chr8.2
59939	chr8.2
60031	chr8.2
60001	chr8.2
60021	chr8.2
60011	chr8.2
60040	chr8.2
59980	chr8.2
60012	chr8.2
59940	chr8.2
60060	chr8.2
60002	chr8.2
59970	chr8.2
60032	chr8.2
60054	chr8.2
59991	chr8.2
60041	chr8.2
60048	chr8.2
59950	chr8.2
59951	chr8.2
60013	chr8.2
59971	chr8.2
60061	chr8.2
60080	chr8.2
60087	chr8.2
60073	chr8.2
60128	chr8.2
60158	chr8.2
60074	chr8.2
60108	chr8.2
60101	chr8.2
60160	chr8.2
60153	chr8.2
60102	chr8.2
60146	chr8.2
60140	chr8.2
60135	chr8.2
60075	chr8.2
60161	chr8.2
60103	chr8.2
60083	chr8.2
60147	chr8.2
60090	chr8.2
60124	chr8.2
60097	chr8.2
60136	chr8.2
60131	chr8.2
60110	chr8.2
60125	chr8.2
60162	chr8.2
60111	chr8.2
60156	chr8.2
60066	chr8.2
60119	chr8.2
60085	chr8.2
60106	chr8.2
63169	chr8.3
63171	chr8.3
63166	chr8.3
63095	chr8.3
63100	chr8.3
63075	chr8.3
63080	chr8.3
63085	chr8.3
63078	chr8.3
63103	chr8.3
63098	chr8.3
63092	chr8.3
63082	chr8.3
63077	chr8.3
63102	chr8.3
63076	chr8.3
63086	chr8.3
63091	chr8.3
63101	chr8.3
63079	chr8.3
63094	chr8.3
63104	chr8.3
63454	chr8.3
63456	chr8.3
64815	chr8.3
64821	chr8.3
64820	chr8.3
64823	chr8.3
64819	chr8.3
64822	chr8.3
65710	chr8.3
60187	chr8.3
60184	chr8.3
60168	chr8.3
60181	chr8.3
60178	chr8.3
60182	chr8.3
60172	chr8.3
60169	chr8.3
60189	chr8.3
60191	chr8.3
63601	chr8.3
63598	chr8.3
63599	chr8.3
64125	chr8.4
64126	chr8.4
64808	chr8.4
64805	chr8.4
64806	chr8.4
60204	chr8.4
60200	chr8.4
60192	chr8.4
60194	chr8.4
60197	chr8.4
60195	chr8.4
60199	chr8.4
60240	chr8.4
60232	chr8.4
60228	chr8.4
60220	chr8.4
60208	chr8.4
60212	chr8.4
60241	chr8.4
60233	chr8.4
60238	chr8.4
60234	chr8.4
60210	chr8.4
60230	chr8.4
60214	chr8.4
60226	chr8.4
60235	chr8.4
60211	chr8.4
60239	chr8.4
60231	chr8.4
60215	chr8.4
60255	chr8.4
60257	chr8.4
60261	chr8.4
60260	chr8.4
60256	chr8.4
60254	chr8.4
60246	chr8.4
60245	chr8.4
60249	chr8.4
60273	chr8.4
60262	chr8.4
